Year,Month,Day,Hour,Minute,WeatherTest_30min3,WeatherTest_30min4,WeatherTest_30min5,WeatherTest_30min6,WeatherTest_30min7,WeatherTest_30min8,WeatherTest_30min9,WeatherTest_30min10,WeatherTest_30min11,WeatherTest_30min12,WeatherTest_30min13,WeatherTest_30min14,WeatherTest_30min15,WeatherTest_30min16,WeatherTest_30min17,WeatherTest_30min18
2019,11,23,18,30,93.4,1.3,1022.2,1025.3,49,11.74,32820,8.1,0,323,0.3,1022.6,1025.7,66.3,11.74,32820
2019,11,24,4,30,0,0,1022.3,1025.4,86.9,0,0,7,0,0,0,1022.6,1025.7,84.9,0,0
2019,11,24,5,30,0,0,1022.6,1025.7,84.9,0,0,6.4,0,41.2,0.8,1022.8,1025.9,91.1,0,0
2019,11,24,10,0,0,0,1022.2,1025.3,70.6,0.96,6000,13.8,0,206.5,0.9,1022.3,1025.3,63.3,1.79,8700
2019,11,24,15,0,318.3,1.9,1019.3,1022.3,48.5,6.84,21000,16.8,0,323.5,3.2,1019.3,1022.3,53.1,7.59,23160
2019,11,24,15,30,350.7,2.2,1019.3,1022.3,53.8,7.24,21780,16.1,0,337.2,2.2,1019.2,1022.2,58.1,7.87,24720
2019,11,24,16,0,323.5,3.2,1019.3,1022.3,53.1,7.59,23160,15.3,0,25.2,0.9,1019.1,1022.1,62.1,8.02,25320
2019,11,26,1,30,323.9,5.3,1024.5,1027.7,68.3,0,0,4.4,0,345.7,3.8,1024.7,1027.9,65.4,0,0
2019,11,28,6,0,29.6,1.1,1025.4,1028.6,65.8,0,0,3.8,0,34.8,1.1,1025.5,1028.7,70.3,0,0
2019,12,14,14,0,223.6,2.3,1024.1,1027.2,35.6,5.72,18300,6.9,0,220.3,2.1,1023.2,1026.3,32.4,6.8,21900
2019,12,15,19,0,45.7,0.1,1026.9,1030.1,70.9,10.75,30900,0.7,1.1,69.8,1.4,1027.1,1030.3,70,10.75,30900
2019,12,15,22,0,77.5,1.2,1027.2,1030.4,75.8,10.75,30900,1,1.1,72,0.4,1026.8,1030,70.5,10.75,30900
2019,12,16,4,0,42,0.8,1026.7,1029.9,73.6,0,0,-2.2,0,52.7,0.5,1026.7,1030,85.6,0,0
2019,12,16,7,30,0,0.1,1026.3,1029.6,85.2,0,0,-2.8,0,7.8,0.5,1026.7,1030,84.8,0.02,0
2019,12,16,9,0,42.9,0.6,1026.9,1030.2,85.4,0.14,1260,2.5,0,0,0,1027.3,1030.5,71.9,0.89,4860
2019,12,16,9,30,64,0.6,1027.1,1030.3,74.3,0.44,3060,5.1,0,76.1,0.4,1027.4,1030.6,60.9,1.4,6660
2019,12,16,10,0,0,0,1027.3,1030.5,71.9,0.89,4860,7.7,0,49.9,0.9,1027.2,1030.3,42.4,2.03,8460
2019,12,16,10,30,76.1,0.4,1027.4,1030.6,60.9,1.4,6660,9.2,0,38.3,0.7,1026.6,1029.7,41.5,2.75,10260
2019,12,16,11,0,49.9,0.9,1027.2,1030.3,42.4,2.03,8460,10.3,0,308.2,0.9,1026.2,1029.3,33.9,3.55,12060
2019,12,16,12,0,308.2,0.9,1026.2,1029.3,33.9,3.55,12060,11.2,0,210.9,0.2,1025.6,1028.7,33.9,5.17,15660
2019,12,16,12,30,279.5,1.3,1025.8,1028.9,39.3,4.4,13860,11.5,0,237.8,1.8,1025.3,1028.4,34.8,5.97,17460
2019,12,16,13,0,210.9,0.2,1025.6,1028.7,33.9,5.17,15660,11.8,0,213.3,1.1,1025.1,1028.2,34.3,6.74,19260
2019,12,16,23,30,320.3,0.2,1023.6,1026.8,82.5,9.01,25680,1.9,0,0,0,1023.6,1026.8,85.7,9.01,25680
2019,12,17,9,0,75.9,0.9,1022.4,1025.6,94.1,0.08,360,4.7,0,249.5,0.3,1022.7,1025.9,87.6,0.57,3720
2019,12,17,9,30,0,0,1022.6,1025.8,90.3,0.28,2160,6.2,0,0,0.1,1022.7,1025.8,76.7,0.93,5220
2019,12,17,10,0,249.5,0.3,1022.7,1025.9,87.6,0.57,3720,8.9,0,302.5,0.3,1022.1,1025.2,64.2,1.38,6780
2019,12,17,10,30,0,0.1,1022.7,1025.8,76.7,0.93,5220,11.3,0,329.1,0.4,1021.5,1024.6,56.7,2.15,8340
2019,12,17,11,0,302.5,0.3,1022.1,1025.2,64.2,1.38,6780,13.1,0,289.5,1,1020.8,1023.9,52,3.03,10140
2019,12,17,12,0,289.5,1,1020.8,1023.9,52,3.03,10140,14.1,0,277.7,0.9,1019.7,1022.7,50.9,4.56,13740
2019,12,17,12,30,270.9,0.7,1020.4,1023.4,50.8,3.77,11940,14.3,0,228.1,2.4,1019.1,1022.1,50.3,5.22,15060
2019,12,17,13,0,277.7,0.9,1019.7,1022.7,50.9,4.56,13740,13.7,0,264.8,0.4,1018.7,1021.7,53.3,5.67,15180
2019,12,17,15,30,220.1,2,1018.2,1021.2,54.4,7.29,19020,14,0,140.7,1.1,1016.5,1019.5,56.5,7.69,20340
2019,12,18,2,0,201.2,1,1014.2,1017.3,84.1,0,0,7.1,0,167.7,0.8,1013.6,1016.7,88.3,0,0
2019,12,19,5,30,317.2,1.9,1019.8,1023,73.4,0,0,1.4,0,317.1,2.6,1020.5,1023.7,74,0,0
2019,12,19,21,30,145.8,0.2,1022.5,1025.7,74.6,9.64,27540,-1.1,0,222.5,0.5,1022.3,1025.5,82.3,9.64,27540
2019,12,20,5,0,328.2,1.5,1022.5,1025.7,67.6,0,0,-1.2,0,40.9,1.2,1022.3,1025.5,72.5,0,0
2019,12,20,16,30,349.1,2.3,1023.2,1026.4,33.9,10.06,28200,2.3,0,8.1,0.9,1023.5,1026.7,43.1,10.28,28440
2019,12,22,11,0,237.1,0.8,1025.4,1028.6,71.2,0.9,420,0.8,0,193.2,1.4,1024.7,1027.9,76.4,1.54,1380
2019,12,23,3,0,0,0,1021.1,1024.3,88.2,0,0,2,0,72.2,0.1,1020.3,1023.5,83.7,0,0
2019,12,23,19,30,46.6,0.3,1015.8,1018.9,69.8,7.1,16020,5.4,0,242.1,0.2,1016,1019.1,74.9,7.1,16020
2019,12,24,10,0,320.5,4.6,1018.6,1021.7,69.6,0.52,3120,5.5,2.2,303.1,3.6,1019.6,1022.7,66.7,1.53,6480
2019,12,24,18,30,9.1,1.1,1021.5,1024.7,70.3,4.03,7800,3.8,2.2,177,0.5,1022.2,1025.4,74.9,4.03,7800
2019,12,26,12,0,33.6,2,1022.1,1025.2,40.4,2.47,5220,8.1,0,52.9,2.2,1020.7,1023.8,39.9,4.1,8820
2019,12,27,8,0,0,0.1,1015,1018.2,90.6,0,0,3.1,0.4,34,0.4,1015,1018.2,93.6,0.01,0
2019,12,28,0,30,301,3.9,1017.5,1020.7,59.5,2.38,1500,0.9,0,347.8,2.9,1018,1021.2,60.7,0,0
2019,12,28,1,0,329.7,4.1,1017.7,1020.9,60.2,0,0,0.7,0,312.2,4,1018.2,1021.4,64.4,0,0
2019,12,29,12,30,187.9,1.8,1025,1028.2,49.9,4.31,12960,6.9,0,187.6,3.9,1024.5,1027.6,47.7,5.94,16440
2019,12,29,13,0,206.6,1.7,1024.6,1027.7,47.6,5.16,14760,7.4,0,219,2.6,1024.4,1027.5,50.7,6.75,18000
2019,12,29,13,30,199.2,2.7,1024.5,1027.6,47.8,5.91,16380,7.8,0,249.3,3.4,1024.2,1027.3,49.5,7.54,19740
2019,12,29,14,0,192.5,3.3,1024.4,1027.5,50.8,6.72,17940,7.6,0,219.2,3.9,1024.4,1027.5,46.7,8.26,21540
2019,12,29,14,30,249.3,3.4,1024.2,1027.3,49.5,7.54,19740,7.6,0,215.2,3.4,1024.6,1027.7,48.6,8.85,23340
2019,12,29,18,0,156.9,0.5,1025,1028.2,66.6,10.09,30180,1.7,0,129.3,0.8,1025.1,1028.3,77,10.09,30180
2019,12,30,4,0,2.2,0.7,1024.2,1027.4,77.9,0,0,-1.2,0,20.2,0.9,1023.8,1027,73.2,0,0
2019,12,30,6,30,36.9,0.6,1023.2,1026.4,71.3,0,0,0.5,0,0,0,1023.3,1026.5,67.1,0,0
2019,12,30,7,30,0,0,1023.3,1026.5,67.1,0,0,1.3,0,75.6,0.8,1023.6,1026.8,63.5,0,0
2019,12,30,12,30,65.5,0.9,1022.5,1025.6,48.2,1.63,0,5,0.5,45.4,1.4,1021.5,1024.7,75.4,1.89,0
2019,12,30,13,0,71.5,1,1022,1025.2,64.1,1.75,0,5.1,0.6,174.6,2.8,1021.5,1024.7,81,2.06,0
2019,12,30,13,30,45.4,1.4,1021.5,1024.7,75.4,1.89,0,5.2,0.8,40.5,0.3,1021.2,1024.4,83.7,2.21,0
2019,12,30,14,0,174.6,2.8,1021.5,1024.7,81,2.06,0,5.4,0.9,20.7,0.6,1021.1,1024.3,89.9,2.33,0
2019,12,30,14,30,40.5,0.3,1021.2,1024.4,83.7,2.21,0,5.5,1.2,55.5,0.4,1021.1,1024.3,91.7,2.43,0
2019,12,30,18,30,42.6,0.9,1020.3,1023.5,97.6,2.67,0,4.5,2.9,74.3,1.1,1019.8,1023,97.6,2.67,0
2019,12,31,22,30,288.6,5.3,1026.1,1029.3,61.7,2.81,240,-1.2,0.4,274.4,6.7,1026.6,1029.8,54.1,2.81,240
2020,1,1,2,0,308.4,6.5,1028.4,1031.7,58.5,0,0,-4.7,0.1,354.2,3.7,1029.5,1032.8,59.8,0,0
2020,1,1,5,30,323.1,5.4,1031.6,1034.9,59.3,0,0,-6.2,0.1,339.7,2.1,1031.9,1035.2,56.2,0,0
2020,1,3,1,30,0,0,1027.5,1030.8,96.3,0,0,-2.6,0,0,0,1027.2,1030.5,97.3,0,0
2020,1,4,11,0,93,0.8,1025.6,1028.8,80.4,1.25,4140,4.8,0,263.1,3,1025.7,1028.9,63.1,2.53,7680
2020,1,4,17,30,320.9,2.6,1023.6,1026.8,56.4,9.55,27480,1.6,0,296.5,1.8,1024.3,1027.5,72.4,9.57,27840
2020,1,4,22,30,21.3,0.5,1024,1027.3,91.6,9.57,27840,-3.4,0,0,0,1023.7,1027,92.8,9.57,27840
2020,1,5,22,30,0,0,1025.4,1028.7,87.1,8.13,23940,-2.1,0,0,0,1025.3,1028.6,80.6,8.13,23940
2020,1,6,3,30,86.7,0.3,1026.7,1030,91.4,0,0,-4.9,0,33.4,0.4,1026.7,1030,91.3,0,0
2020,1,6,11,0,43.4,1.1,1028.9,1032.1,54.4,2.27,8040,5.4,0,26.1,1.3,1028.6,1031.8,46,3.8,11640
2020,1,6,13,0,16.1,1.2,1027.6,1030.8,32.9,5.62,15240,6.7,0,32.5,2.3,1027.1,1030.3,31.8,7.25,18840
2020,1,6,16,0,343.3,1.7,1027,1030.2,32.9,9.59,24720,5.9,0,342.8,1.9,1027.4,1030.6,38,10.09,25200
2020,1,6,17,30,359.2,1.9,1027.4,1030.6,38.4,10.2,25200,3.8,0,31.8,1,1027.8,1031,41.7,10.22,25200
2020,1,6,18,0,24.8,1.1,1027.6,1030.8,40.6,10.22,25200,3.3,0,17.8,0.9,1027.9,1031.1,44.1,10.22,25200
2020,1,6,19,0,17.8,0.9,1027.9,1031.1,44.1,10.22,25200,2.3,0,33.7,1.1,1027.6,1030.8,50.3,10.22,25200
2020,1,6,23,0,27.2,0.9,1026.8,1030,62.8,10.22,25200,0.7,0,18.9,1.5,1026.5,1029.7,63,10.22,25200
2020,1,7,3,30,297.7,1.2,1025.6,1028.8,63.8,0,0,1.8,0,200.2,0.6,1026.2,1029.4,60.2,0,0
2020,1,7,11,0,60.4,2,1024.3,1027.5,82.1,0.27,0,3.8,NaN,15.4,0.6,1024,1027.2,79.6,0.5,0
2020,1,7,13,0,52.8,2.2,1022.4,1025.6,84.2,0.83,0,4.5,NaN,65.3,2.7,1021.3,1024.5,83.6,1.13,0
2020,1,7,16,0,70,3,1020,1023.2,91.6,1.54,0,3.8,NaN,99,3.7,1019.6,1022.8,96.1,1.63,0
2020,1,7,17,30,67.6,3.7,1019.4,1022.6,97.5,1.64,0,4,NaN,74.3,4.2,1018.5,1021.7,97.5,1.64,0
2020,1,7,18,0,68.9,3.1,1018.9,1022.1,97.5,1.64,0,4,NaN,67.9,2.8,1018.2,1021.4,97.5,1.64,0
2020,1,7,19,0,67.9,2.8,1018.2,1021.4,97.5,1.64,0,4.2,NaN,49.9,2.7,1018.3,1021.5,97.5,1.64,0
2020,1,7,23,0,70.9,2.6,1017,1020.1,97.5,1.64,0,4.7,NaN,51,3.2,1016.1,1019.2,97.5,1.64,0
2020,1,8,0,0,51,3.2,1016.1,1019.2,97.5,1.64,0,4.9,0.9,68.6,3.4,1015.2,1018.3,97.5,0,0
2020,1,8,0,30,55.1,3.5,1015.5,1018.6,97.5,1.64,0,5,2,62.3,2.7,1014.8,1017.9,97.5,0,0
2020,1,8,4,0,63.4,2.7,1013.2,1016.3,97.5,0,0,5.9,13.3,19.3,1.8,1012.8,1015.9,97.5,0,0
2020,1,8,11,30,15.3,1.2,1010.8,1013.9,97.5,0.16,0,7.6,27.4,26.2,1.2,1009.3,1012.4,97.5,0.28,0
2020,1,8,13,0,49.6,1.3,1008.7,1011.8,97.5,0.34,0,7.9,28.9,47.7,1.5,1006.9,1010,97.5,0.46,0
2020,1,8,13,30,16,1.6,1007.7,1010.8,97.5,0.4,0,7.9,29.1,11.2,1.7,1006.4,1009.5,97.5,0.51,0
2020,1,8,16,0,38.7,1.7,1004.2,1007.3,97.5,0.62,0,8.5,31.5,14.6,1.2,1003,1006.1,97.5,0.64,0
2020,1,9,0,0,214.3,7.2,997.1,1000.1,97.5,0.64,0,6.5,0,243.4,5.4,998.9,1002,97.5,0,0
2020,1,9,7,0,272.3,7.7,1006.6,1009.7,90.2,0,0,4,1.2,284.5,8.4,1008,1011.1,88.9,0,0
2020,1,10,5,0,307.6,2.3,1020.7,1023.9,69.5,0,0,0.6,0,3.4,1.5,1020.8,1024,69.1,0,0
2020,1,10,8,30,0,0,1021.6,1024.8,77.8,0,0,0.6,0,272.4,0.5,1022.1,1025.3,70.8,0.23,960
2020,1,11,3,30,124.2,0.8,1022.7,1026,96,0,0,-3.4,0,47.2,0.6,1022,1025.3,94.9,0,0
2020,1,11,21,0,192.5,0.6,1019.7,1022.9,85.8,9.71,29280,-1.7,0,65.9,0.5,1020,1023.2,90,9.71,29280
2020,1,12,20,30,181,0.1,1016.4,1019.6,73.5,9.55,27420,-0.9,0,121.5,0.3,1016.3,1019.5,77.2,9.55,27420
2020,1,13,2,0,1.8,0.2,1016,1019.2,79.5,0,0,0.2,0,289.3,1.6,1015.8,1019,69.6,0,0
2020,1,13,14,0,313.9,4.5,1014.8,1017.9,52.5,6.08,12540,3.7,0,256.7,4.7,1014.8,1017.9,55.8,7.84,16140
2020,1,13,14,30,294.7,5,1014.8,1017.9,53.4,7.03,14340,3.2,0,280.9,4.6,1015,1018.2,57.1,8.51,17520
2020,1,14,12,30,303.3,3,1021.3,1024.5,57.8,2.51,5880,0.7,0,294.7,4.8,1020.8,1024,54.4,3.73,7500
2020,1,15,4,0,0,0,1022.2,1025.5,87.7,0,0,-3.3,0,89.2,0.5,1021.9,1025.2,78.8,0,0
2020,1,15,8,0,41.4,0.6,1022,1025.2,65.1,0,0,-1.6,0,291.1,0.3,1022.3,1025.5,65.1,0.02,0
2020,1,16,3,30,65.7,0.2,1025,1028.3,78.2,0,0,-1.8,0,65.1,0.3,1025,1028.3,78.6,0,0
2020,1,16,4,30,65.1,0.3,1025,1028.3,78.6,0,0,-4.2,0,0,0,1025.1,1028.4,86.5,0,0
2020,1,16,12,0,350.3,2.5,1026.8,1030,52.5,3.1,8100,1.9,0,358.5,2,1025.8,1029,51.8,4.46,10980
2020,1,16,14,0,331.2,2.8,1025.2,1028.4,47.7,5.71,13800,2.9,0,339,2.3,1025,1028.2,46.6,7.31,17160
2020,1,16,17,30,328.2,2.7,1025.5,1028.7,51.7,9.7,25620,-0.1,0,311.6,1.5,1026,1029.2,61.7,9.76,26580
2020,2,9,18,30,290.1,2.2,1025.2,1028.4,47.7,13.84,32220,0.1,0,280.2,1.9,1025.6,1028.8,55.1,13.84,32220
2020,2,10,17,30,228.9,3.2,1021.2,1024.4,49.8,14.84,31620,1.6,0,220.6,1.9,1020.9,1024.1,61.3,15.07,34080
2020,2,10,22,0,343.4,0.6,1020,1023.2,81.2,15.08,34080,-2.8,0,0,0,1020.3,1023.5,80.9,15.08,34080
2020,2,11,3,0,13.2,0.8,1019.3,1022.5,81.6,0,0,-0.1,0,153.2,0.3,1018.9,1022.1,83.8,0,0
2020,2,11,7,0,0,0,1019.4,1022.6,88.9,0.01,0,-2.1,0,53.2,1.3,1019.7,1022.9,92.9,0.01,0
2020,2,11,8,30,0,0,1020.4,1023.6,92,0.04,0,-0.1,0,0,0,1020.9,1024.1,88,0.44,2220
2020,2,11,15,0,231.5,2.5,1020.6,1023.7,31.3,10.75,22020,11.3,0,220.5,2.2,1020.8,1023.9,39.8,12.41,25620
2020,2,11,15,30,209.2,3.1,1020.7,1023.8,36.3,11.65,23820,10.5,0,304.6,1.2,1020.9,1024,42.7,13.03,27420
2020,2,11,16,30,304.6,1.2,1020.9,1024,42.7,13.03,27420,9.6,0,337.5,3.4,1021.2,1024.3,31.4,13.8,31020
2020,2,11,18,30,2.4,0.7,1021.6,1024.7,44.9,14.05,33960,4.6,0,44.9,1,1022.1,1025.3,54.6,14.05,33960
2020,2,11,19,30,44.9,1,1022.1,1025.3,54.6,14.05,33960,1.6,0,72.6,0.9,1022.2,1025.4,56.3,14.05,33960
2020,2,11,20,30,72.6,0.9,1022.2,1025.4,56.3,14.05,33960,0.1,0,98.2,0.5,1022.8,1026,61.3,14.05,33960
2020,2,11,21,30,98.2,0.5,1022.8,1026,61.3,14.05,33960,-0.7,0,0,0.1,1023.5,1026.7,63.4,14.05,33960
2020,2,11,23,30,47.8,0.2,1023.9,1027.1,65.8,14.05,33960,-0.5,0,84.8,1.9,1024.1,1027.3,58.7,14.05,33960
2020,2,12,15,0,204.3,4.6,1023.5,1026.6,21.4,11.22,23400,13,0,185.9,4.8,1023.3,1026.4,25,13,27000
2020,2,12,16,0,185.9,4.8,1023.3,1026.4,25,13,27000,11.2,0,209.1,3.1,1023.1,1026.2,30.4,14.1,30600
2020,2,12,16,30,180.5,4.4,1023.2,1026.3,26.3,13.69,28800,10,0,191,2.8,1023,1026.1,35.7,14.27,30840
2020,2,12,18,30,148.8,0.5,1022.8,1025.9,40.6,14.46,30840,6,0,0,0,1023.1,1026.3,49.5,14.46,30840
2020,2,12,19,30,0,0,1023.1,1026.3,49.5,14.46,30840,5.1,0,359.8,0.2,1023.1,1026.3,55.3,14.46,30840
2020,2,12,20,30,359.8,0.2,1023.1,1026.3,55.3,14.46,30840,5.1,0,19,0.6,1023,1026.2,56.9,14.46,30840
2020,2,12,21,0,105.5,0.4,1023,1026.2,51.6,14.46,30840,5.6,0,27.5,0.6,1022.8,1026,54.8,14.46,30840
2020,2,12,23,30,42.9,0.3,1021.9,1025.1,52.2,14.46,30840,5.7,0,29.7,0.7,1021.4,1024.6,51.5,14.46,30840
2020,2,13,0,0,29.5,0.3,1021.6,1024.8,56.2,14.46,30840,6.2,0,34.5,0.9,1021.1,1024.2,52.4,0,0
2020,2,13,1,30,43.8,1.1,1020.7,1023.8,54.8,0,0,6.9,0,45.5,1.9,1020,1023.1,52.5,0,0
2020,2,13,9,0,91.1,2.1,1015.3,1018.4,95.9,0.02,0,5.6,3.1,47.3,3.4,1014.5,1017.6,97.4,0.13,0
2020,2,16,2,0,30,1.5,1018.2,1021.3,88,0,0,5.9,0,14.9,1,1017.9,1021,81.1,0,0
2020,2,16,5,30,42.9,0.5,1016.9,1020,85.2,0,0,2.7,0,0,0,1017.2,1020.4,93.5,0,0
2020,2,16,22,0,311.7,2.5,1013.4,1016.5,96.2,7.17,14520,4.3,0.7,357.1,1.9,1011.5,1014.6,96.4,7.17,14520
2020,2,17,22,30,302,2.4,1014.1,1017.3,84.6,4.46,3660,-2.8,7.3,274.2,2.9,1014.1,1017.3,88,4.46,3660
2020,2,18,1,30,295.7,4.7,1014.2,1017.4,82.6,0,0,-2.4,0,300.6,3.6,1014.5,1017.7,71.5,0,0
2020,2,18,11,0,300.2,8.3,1014.8,1018,49.1,2.31,4560,-2.8,0,325.1,4.7,1015.3,1018.5,67.7,3.7,6420
2020,2,19,0,30,326,1.9,1020.7,1024,59.3,9.45,12000,-3.9,0,303.1,2.6,1020.9,1024.2,57.9,0,0
2020,2,19,12,0,296.4,3.8,1026.3,1029.5,44.3,5.26,13200,0.7,0,3.3,1.4,1025.8,1029,42.3,7.82,16800
2020,2,19,13,0,3.3,1.4,1025.8,1029,42.3,7.82,16800,1.2,NaN,309.9,2.8,1025.2,1028.4,40.7,10.49,20400
2020,2,19,20,30,0,0,1026.1,1029.4,70.1,17.29,36900,-3.3,NaN,0,0,1026.5,1029.8,80.7,17.29,36900
2020,2,20,4,0,0,0,1026.7,1030,91,0,0,-4.6,0,0,0,1026.2,1029.5,90.9,0,0
2020,2,20,7,0,0,0,1026.2,1029.5,92.4,0,0,-4.8,0,90.1,0.7,1026.5,1029.8,91.2,0.01,0
2020,2,20,12,30,189,1.9,1027.2,1030.4,48.7,5.48,14640,7.1,0,134.2,1.5,1026.6,1029.7,51.9,7.82,18240
2020,2,20,14,30,253.8,2,1025.8,1028.9,50.9,9.95,21840,7.8,0,208.6,0.2,1025.9,1029,51,11.86,25440
2020,2,20,17,30,217.9,1.2,1026,1029.1,64.1,14.07,31920,5.6,0,211.9,1.5,1025.9,1029.1,67.6,14.33,32760
2020,2,22,4,0,0,0,1030.1,1033.3,96.8,0,0,-0.2,0,0,0,1030.2,1033.4,97.3,0,0
2020,2,22,4,30,89.4,0.7,1030.2,1033.4,97.3,0,0,-0.2,0,50.3,0.4,1029.8,1033,97.3,0,0
2020,2,23,14,30,276.4,8,1022.4,1025.5,43.1,10.53,18120,7.6,2.1,261.2,6.7,1022.4,1025.5,51.3,12.38,21780
2020,2,24,6,0,115.3,0.7,1027.6,1030.9,81.9,0,0,-3.5,0,0,0,1027.6,1030.9,83.3,0,0
2020,2,25,7,0,51.9,0.9,1022.7,1025.9,92.8,0,0,-1.9,0,105.7,0.5,1022.7,1025.9,93.7,0.01,0
2020,2,26,4,0,79.6,5.4,1015.3,1018.4,94.7,0,0,5.8,12.3,75.7,4.1,1014.3,1017.4,96.1,0,0
2020,2,26,7,0,73.9,4.2,1013,1016.1,97,0,0,5.1,22.1,54.2,3.4,1012.4,1015.5,97.3,0,0
2020,2,28,15,30,58.9,1.4,1024,1027.1,36.2,14.4,26100,11.4,0,229.6,3.3,1023.9,1027,51.7,16.26,29700
2020,2,29,0,30,52.7,1.1,1023.9,1027.1,87.5,17.77,37080,1.8,0,204.5,0.4,1023.4,1026.6,90.3,0,0
2020,2,29,8,0,61.3,0.4,1021.1,1024.3,88.4,0.01,0,4.2,0.2,99.1,0.4,1021.7,1024.9,90.5,0.05,0
2020,2,29,9,30,0,0,1021.8,1025,94.7,0.09,0,4.2,2,46.8,0.5,1021.5,1024.7,96.7,0.19,0
2020,2,29,13,30,15.9,1.9,1020.3,1023.5,95.8,1.13,0,4.6,7.2,11.9,1,1019.3,1022.5,96.5,1.53,0
2020,3,1,2,30,7.4,2.6,1015.7,1018.8,97,0,0,5.4,0,18.9,1.9,1015.5,1018.6,97.3,0,0
2020,3,1,22,30,26.1,0.6,1016.3,1019.4,88.3,13.96,26040,2.9,0,78.9,0.6,1016.1,1019.3,92.5,13.96,26040
2020,3,3,11,30,314.7,4.9,1022.5,1025.7,47.7,4.66,12360,5.8,0,310,4,1022.4,1025.6,48.6,7.23,15960
2020,3,3,16,0,353.1,3.9,1021.4,1024.5,43.2,16.23,28560,6.2,0,311.9,4.7,1021.8,1024.9,43.9,17.84,32160
2020,3,4,0,30,0,0,1023,1026.2,82.4,18.87,37740,-0.8,0,54.3,0.1,1023.3,1026.5,87.9,0,0
2020,3,4,11,0,251.8,0.7,1021.6,1024.7,53.5,3.12,8160,9.7,0,210.6,2.1,1021.5,1024.6,43.6,5.03,11760
2020,3,4,22,0,188.1,0.6,1020.7,1023.9,81.4,12.51,22440,2.1,0,142.8,0.8,1020.8,1024,84.8,12.51,22440
2020,3,4,23,0,142.8,0.8,1020.8,1024,84.8,12.51,22440,1.8,0,0,0,1020.5,1023.7,85.1,12.51,22440
2020,3,7,11,0,263.9,0.6,1021.7,1024.9,48.8,4.46,10680,6.4,0,247,0.8,1021.2,1024.3,42.2,6.97,14280
2020,3,7,12,30,252.2,1.7,1020.9,1024,35.3,8.24,16080,8.4,0,290.7,2.6,1019.9,1023,31.8,10.82,19680
2020,3,8,10,30,36.7,1.1,1015.8,1018.9,55.5,1,0,8.5,0,79,0.6,1015.4,1018.5,34.7,1.66,0
2020,3,8,17,0,219.8,3,1013.7,1016.8,45.6,8.25,3480,9.6,0,325.4,1.7,1013.9,1017,43.4,9.09,7080
2020,3,8,20,30,87,1.4,1014.5,1017.7,68,9.27,7800,3.8,0,31,0.9,1014.6,1017.7,66.2,9.27,7800
2020,3,9,4,0,48.5,1,1015.8,1019,78,0,0,-0.7,0,69.2,0.5,1016,1019.2,81.2,0,0
2020,3,9,11,0,31.6,1.2,1017.4,1020.5,38.9,3.68,10500,14.1,0,48.1,1.9,1017.1,1020.1,30.9,6.09,14100
2020,3,10,18,30,12.8,3.2,1008.9,1012,46,12.55,19980,9.4,0,12.1,2.5,1009.1,1012.2,45.7,12.55,19980
2020,3,10,23,0,33.8,1.7,1008.8,1011.9,77.3,12.55,19980,5.8,2.8,21.6,2.5,1008.3,1011.4,85.4,12.55,19980
2020,3,11,8,30,329.1,4,1004.8,1007.9,94,0.02,0,6.3,4.7,307.2,4,1005.1,1008.2,94.9,0.15,0
2020,3,11,20,0,292.3,6,1008.1,1011.2,62.6,4.26,4020,5,5.9,299.1,6.9,1008.7,1011.8,58.3,4.26,4020
2020,3,12,7,30,298.2,4.1,1014.6,1017.8,45.5,0,0,2.9,0,313,5.3,1015.3,1018.5,41.1,0.28,2400
2020,3,14,7,30,18.4,3.1,1020,1023.2,63.3,0,0,5.2,0,350.9,2.6,1021.1,1024.3,62.3,0.22,180
2020,3,14,13,30,20.5,3.1,1020.5,1023.6,24.1,9.09,13020,7.5,0,300.5,4.4,1019.7,1022.8,27.5,11.86,16620
2020,3,14,18,30,300.3,4.4,1018.9,1022.1,38.6,17.78,30720,2.6,0,327.6,3.4,1018.8,1022,41.3,17.85,30900
2020,3,15,7,30,0,0,1016.9,1020.2,79.3,0,0,-1.6,0,205.6,0.5,1016.7,1019.9,65.9,0.37,2700
2020,3,15,22,30,270.1,3.5,1010.7,1013.8,72.7,20.57,37080,3.9,0,267,1.4,1010.8,1013.9,73.8,20.57,37080
2020,3,16,14,0,302,7.1,1008.9,1012,27.7,10.4,12600,8.6,0,300.7,7.9,1009,1012.1,27,13.1,16200
2020,3,18,4,30,174.3,1.5,1015.3,1018.4,85.9,0,0,4.2,0,187.8,1.9,1014.7,1017.8,88.6,0,0
2020,3,18,6,0,220.3,2.2,1014.5,1017.6,89.9,0,0,5.2,0,245.8,3.3,1014.2,1017.3,89.7,0,0
2020,3,18,8,0,200.4,4.1,1014,1017.1,86.1,0.03,0,5.7,0,181.3,4.3,1013.7,1016.8,85.1,0.16,0
2020,3,18,18,30,217,3.5,1011.5,1014.6,63.9,9.6,16620,7.4,0,209.8,2.2,1012.3,1015.4,79.6,9.68,17700
2020,3,21,17,0,210.8,5.7,1010.7,1013.7,28,20.17,33600,11.3,0,202.5,5.4,1010.3,1013.3,38.7,21.19,37200
2020,3,22,7,30,0,0.1,1010.7,1013.8,80.1,0.01,0,8.8,0,0,0,1010.7,1013.8,75.1,0.14,0
