Year,Month,Day,Hour,Minute,WeatherTest_45min3,WeatherTest_45min4,WeatherTest_45min5,WeatherTest_45min6,WeatherTest_45min7,WeatherTest_45min8,WeatherTest_45min9,WeatherTest_45min10,WeatherTest_45min11,WeatherTest_45min12,WeatherTest_45min13,WeatherTest_45min14,WeatherTest_45min15,WeatherTest_45min16,WeatherTest_45min17,WeatherTest_45min18
2019,12,12,6,0,188.9,1,1016.7,1019.8,89.3,0,0,7.5,0.4,170.6,1.2,1017.2,1020.3,96.2,0,0
2019,12,12,7,0,182.2,1.3,1017,1020.1,93.1,0,0,5.9,0.4,0,0,1017.6,1020.7,97.6,0,0
2019,12,12,8,0,100.2,0.1,1017.4,1020.5,97.6,0,0,6,0.4,0,0,1017.9,1021,97.6,0.09,0
2019,12,12,8,30,0,0,1017.6,1020.7,97.6,0,0,6.8,0.4,0,0,1018.1,1021.2,97.6,0.26,0
2019,12,12,9,30,0,0,1017.9,1021,97.6,0.09,0,8.9,0.4,287.4,0.8,1018,1021.1,97.6,0.9,0
2019,12,12,11,30,282.3,0.6,1017.9,1021,93.6,1.37,1800,11.5,0.4,196.3,2.2,1016.8,1019.9,74.8,2.87,5280
2019,12,13,3,0,192.9,1.5,1013.9,1017,97.6,0,0,6,0,216.8,0.6,1013.3,1016.4,97.6,0,0
2019,12,13,16,30,291.4,4.7,1015.7,1018.8,49.6,5.52,14280,5.3,0,316.5,5.2,1017.1,1020.2,54.5,6.03,18240
2019,12,14,7,30,58.2,0.9,1024.5,1027.7,64.8,0,0,-2.2,0,70.8,0.9,1025.7,1029,76.7,0.04,480
2019,12,14,8,0,95.1,1.6,1024.9,1028.1,67.1,0,0,0.4,0,53.6,1.2,1026,1029.2,63.5,0.22,2280
2019,12,14,20,30,0,0.1,1027.8,1031.1,71.2,10.33,31380,-2.9,0,13.3,0.3,1027.9,1031.2,75,10.33,31380
2019,12,14,21,0,74.7,0.4,1027.9,1031.2,74,10.33,31380,-3.1,0,24.6,0.9,1027.8,1031.1,79.5,10.33,31380
2019,12,15,17,30,189.5,1,1022.5,1025.7,36.3,8.22,29220,4,0,176.5,1.4,1022.4,1025.6,45.7,8.26,29580
2019,12,16,0,0,216.4,2.1,1020.1,1023.3,71.3,8.26,29580,5,0.7,196.1,3.5,1020.3,1023.5,91.8,0,0
2019,12,16,4,30,297.4,4.5,1021.1,1024.2,73.5,0,0,4.4,1.1,330.3,4.8,1022.5,1025.7,58.4,0,0
2019,12,16,17,0,330.2,2.3,1025.8,1029,53.9,10.56,28380,2.4,1.1,19.1,1,1025.9,1029.1,62.9,10.75,30900
2019,12,17,9,30,59.3,0.5,1027,1030.2,76.5,0.27,2160,6.7,0,25.9,1.1,1027.4,1030.6,45.5,1.7,7560
2019,12,17,10,0,75.4,0.4,1027.2,1030.4,65.6,0.66,3960,8.5,0,27.6,1.5,1026.8,1029.9,40.5,2.38,9360
2019,12,17,10,30,57.3,0.6,1027.3,1030.5,55.4,1.14,5760,9.7,0,332.2,0.5,1026.6,1029.7,38.9,3.15,11160
2019,12,17,11,0,25.9,1.1,1027.4,1030.6,45.5,1.7,7560,10.8,0,313.9,0.9,1025.9,1029,37.9,3.99,12960
2019,12,17,11,30,27.6,1.5,1026.8,1029.9,40.5,2.38,9360,11.1,0,228.8,1.4,1025.7,1028.8,35.2,4.8,14760
2019,12,17,12,0,332.2,0.5,1026.6,1029.7,38.9,3.15,11160,11.4,0,282.6,1.5,1025.4,1028.5,34,5.56,16560
2019,12,17,12,30,313.9,0.9,1025.9,1029,37.9,3.99,12960,11.9,0,253.4,1.8,1025.2,1028.3,35.2,6.37,18360
2019,12,17,13,0,228.8,1.4,1025.7,1028.8,35.2,4.8,14760,12,0,206.5,2.1,1025.2,1028.3,38.7,7.09,20160
2019,12,18,9,30,59.8,0.7,1022.5,1025.7,91.6,0.17,1260,7.7,0,32.5,0.2,1022.4,1025.5,70.7,1.17,6120
2019,12,18,10,0,0,0,1022.6,1025.8,82.6,0.41,3060,9.8,0,290,0.5,1021.8,1024.9,65.1,1.69,7440
2019,12,18,10,30,0,0,1022.8,1026,81.8,0.73,4560,12.5,0,23.2,0.7,1021.2,1024.3,53.4,2.6,9240
2019,12,18,11,0,32.5,0.2,1022.4,1025.5,70.7,1.17,6120,13.4,0,233.1,1.2,1020.8,1023.8,52.7,3.38,11040
2019,12,18,11,30,290,0.5,1021.8,1024.9,65.1,1.69,7440,14,0,252.6,1.6,1020.1,1023.1,50.6,4.17,12840
2019,12,18,12,0,23.2,0.7,1021.2,1024.3,53.4,2.6,9240,14.8,0,215.3,2.1,1019.4,1022.4,47.7,4.94,14640
2019,12,18,12,30,233.1,1.2,1020.8,1023.8,52.7,3.38,11040,13.8,0,259.6,1.8,1018.8,1021.8,55.5,5.44,15060
2019,12,18,13,0,252.6,1.6,1020.1,1023.1,50.6,4.17,12840,14.8,0,272.2,1.3,1018.7,1021.7,50.7,6.01,16080
2019,12,19,9,30,273.1,2.8,1011.9,1015,97.6,0,0,10.2,6.7,284.6,3.6,1012.6,1015.7,97.6,0.13,0
2019,12,20,4,0,351.4,2.4,1019.1,1022.3,74.8,0,0,1.9,0,337,2.1,1019.6,1022.8,73.2,0,0
2019,12,20,8,30,14.4,1.2,1021.7,1024.9,73.9,0,0,2.2,0,338.9,3.2,1022.3,1025.5,66.5,0.47,3240
2019,12,20,14,30,310.5,3.4,1021.5,1024.7,52.8,6.7,16620,4,0,300.5,2.6,1021.2,1024.4,49.2,8.76,22020
2019,12,21,7,0,27.6,0.8,1022.6,1025.8,77.3,0,0,-2.3,0,77.6,0.8,1022.9,1026.2,71.2,0,0
2019,12,22,11,0,24.7,1.9,1027.9,1031.1,64.7,1.16,6960,2.4,0.8,314.2,2,1027.8,1031,62.9,3.14,11280
2019,12,23,5,30,32.7,0.6,1026.6,1029.9,88.8,0,0,-5.8,0,45.3,0.4,1026.3,1029.6,89.7,0,0
2019,12,23,8,30,61.1,1.5,1025.4,1028.7,82,0,0,-2.6,0,232,0.3,1025.3,1028.6,79.4,0.24,0
2019,12,23,15,30,198.1,3.8,1023.3,1026.5,64.2,4.94,4380,4.6,0,197.3,2.8,1023.5,1026.7,67.9,5.55,4380
2019,12,23,16,0,203.7,4.8,1023.3,1026.5,64.9,5.25,4380,4.5,0,197.2,2.8,1023.7,1026.9,68.3,5.6,4380
2019,12,24,22,30,179.4,1.1,1015.2,1018.4,84,7.1,16020,2.9,0,0,0,1014.9,1018.1,85.3,7.1,16020
2019,12,25,2,30,257.4,2.8,1014.7,1017.8,95.1,0,0,6.2,2.2,16.2,0.7,1015.4,1018.5,89.2,0,0
2019,12,25,3,30,328.1,2.1,1015.3,1018.4,89.8,0,0,4.5,2.2,184.8,1.9,1015.8,1018.9,97.6,0,0
2019,12,25,5,30,197.5,0.3,1015.7,1018.8,97.6,0,0,3.3,2.2,215.9,0.2,1016.7,1019.9,97.6,0,0
2019,12,25,7,0,215.9,0.2,1016.7,1019.9,97.6,0,0,4.2,2.2,317.2,1.8,1017.3,1020.5,87.5,0,0
2019,12,25,17,0,312.1,2.9,1020.6,1023.8,68.2,3.98,7800,4.4,2.2,1.1,2.1,1021.1,1024.3,69.9,4.03,7800
2019,12,26,2,0,14.2,0.5,1023.3,1026.5,94,0,0,-2.2,0,58.8,0.3,1023.7,1027,97,0,0
2019,12,26,3,0,0,0,1023.6,1026.8,95.4,0,0,-1.9,0,34.3,0.3,1023.9,1027.1,97.6,0,0
2019,12,26,8,0,32,0.5,1025.3,1028.6,96.8,0,0,-1,0,80.8,0.4,1025.6,1028.8,92,0.15,780
2019,12,26,22,30,22.5,1.6,1023.5,1026.7,78,9.92,30780,-0.6,0,105.2,0.9,1023.6,1026.8,84.9,9.92,30780
2019,12,27,9,0,32.7,1,1022.8,1026,81.3,0.01,0,0.8,0,335.3,0.6,1023.2,1026.4,77.1,0.33,0
2019,12,27,16,0,12.3,1.7,1019.8,1022.9,50.1,6.22,10140,6.2,0,2.9,0.7,1019.7,1022.8,56.2,6.59,10140
2019,12,28,1,30,28.4,1.2,1016.7,1019.9,66.7,0,0,3.7,0,54.5,0.5,1016.4,1019.6,66.4,0,0
2019,12,28,5,0,5.1,1.8,1015.9,1019,71.6,0,0,4.1,0,9.2,1.2,1014.9,1018,70.8,0,0
2019,12,28,6,30,9.2,1.2,1014.9,1018,70.8,0,0,3.2,0.2,63.4,0.3,1015.1,1018.3,88.7,0,0
2019,12,29,21,0,91.9,0.4,1023.9,1027.2,74.9,11.15,31980,-3.5,0,50.2,0.5,1024.5,1027.8,79.5,11.15,31980
2019,12,30,12,0,252.1,1.8,1025.4,1028.6,61.1,3.08,10260,7.2,0,202.1,2.7,1024.5,1027.6,45.8,5.59,15660
2019,12,30,12,30,203.5,0.8,1025.1,1028.3,54.8,3.87,12060,7.1,0,216.8,4.1,1024.4,1027.5,49.9,6.32,17100
2019,12,30,13,0,185.7,2,1024.9,1028.1,49.9,4.73,13860,7.4,0,188.8,3.5,1024.3,1027.4,46.4,7.13,18900
2019,12,30,13,30,194,3.1,1024.5,1027.6,45.7,5.57,15600,7.6,0,219.3,2.8,1024.4,1027.5,50.2,7.91,20640
2019,12,30,14,0,224.9,2.9,1024.4,1027.5,50,6.29,17040,7.8,0,187.6,3.7,1024.4,1027.5,46.9,8.57,22440
2019,12,30,14,30,193.5,2.7,1024.3,1027.4,48.4,7.1,18840,7.5,0,209.4,2.6,1024.8,1027.9,52.7,9.12,24240
2019,12,30,15,30,187.6,3.7,1024.4,1027.5,46.9,8.57,22440,6.5,0,194.4,2.8,1024.8,1027.9,55.6,9.85,27840
2019,12,30,16,0,209.4,2.6,1024.8,1027.9,52.7,9.12,24240,5.9,0,195.4,2.1,1025,1028.2,58.2,10.04,29640
2019,12,31,12,0,42.5,1,1023.7,1026.8,42.4,1.33,0,5.4,0.3,39.1,1.3,1021.7,1024.9,69.2,1.81,0
2019,12,31,12,30,83.5,1.3,1022.9,1026,43.8,1.54,0,4.9,0.6,40.1,1.3,1021.3,1024.5,78,1.97,0
2019,12,31,13,0,285.5,0.1,1022.3,1025.4,54.7,1.69,0,5.1,0.8,172.1,0.2,1021.4,1024.6,80.5,2.15,0
2019,12,31,13,30,39.1,1.3,1021.7,1024.9,69.2,1.81,0,5.3,0.8,40.7,1.4,1021.2,1024.4,87.3,2.27,0
2019,12,31,14,0,40.1,1.3,1021.3,1024.5,78,1.97,0,5.4,1.1,153.1,0.1,1021.1,1024.3,89.7,2.4,0
2019,12,31,14,30,172.1,0.2,1021.4,1024.6,80.5,2.15,0,5.5,1.4,343,0.1,1021,1024.2,93.3,2.48,0
2020,1,1,0,30,0,0,1018.6,1021.8,97.6,2.67,0,4.5,0,11,1,1018.1,1021.2,97.6,0,0
2020,1,1,4,30,347.4,1.8,1018.3,1021.5,97.6,0,0,3.9,0,349.7,0.3,1017.7,1020.9,97.6,0,0
2020,1,1,12,0,148.5,0.5,1020.3,1023.4,96.6,1.21,0,8.2,0.2,304.9,2.9,1019.7,1022.8,83.3,1.91,0
2020,1,2,2,0,329.3,5.5,1028.3,1031.6,65.8,0,0,-4.8,0.1,328.4,4.9,1029.8,1033.1,61.7,0,0
2020,1,2,4,0,335.8,4.3,1030.5,1033.8,58.6,0,0,-5.6,0.1,312.6,4.9,1031.4,1034.7,59.3,0,0
2020,1,2,6,30,335.8,3.6,1031.7,1035,57.7,0,0,-6.4,0.1,337.1,3.1,1032.3,1035.6,54.7,0,0
2020,1,2,21,30,0,0,1032,1035.3,81.2,11.05,29820,-7.5,0.1,0,0.1,1031.7,1035,84,11.05,29820
2020,1,3,1,0,0,0,1030.6,1033.9,84.9,0,0,-5.2,0,211.5,1.8,1029.3,1032.6,75.7,0,0
2020,1,3,4,30,28.6,0.9,1029.7,1033,83.6,0.01,0,-3.7,0.2,0,0.1,1029.5,1032.8,88.4,0.01,0
2020,1,5,0,0,86.3,0.7,1026.1,1029.3,92.1,2.84,1920,0,0,25.8,1,1025.7,1028.9,88.2,0,0
2020,1,5,15,0,305.3,2.6,1023.4,1026.5,49.5,7.12,17580,6.1,0,320.9,2.9,1023.6,1026.8,46.2,8.95,22980
2020,1,6,3,30,0,0,1023.3,1026.6,95.9,0,0,-3.3,0,0,0,1022.8,1026.1,96.6,0,0
2020,1,6,22,30,0,0,1025.1,1028.4,83.6,8.13,23940,-3,0,0,0,1025.3,1028.6,84.4,8.13,23940
2020,1,7,6,0,42.7,0.7,1027,1030.3,92.7,0,0,-5.5,0,0,0,1027.7,1031,93.7,0.01,0
2020,1,7,9,0,39.5,0.7,1028,1031.3,92.6,0.03,0,0.8,0,32.7,0.6,1028.9,1032.1,70.4,1.08,5340
2020,1,7,12,0,27.9,1.8,1028.6,1031.8,47.5,3.41,10740,6.5,0,21.6,2.7,1027.4,1030.6,32.4,6.04,16140
2020,1,7,13,30,21.6,2.7,1027.4,1030.6,32.4,6.04,16140,7.2,0,8.4,1.4,1026.8,1029.9,29.7,8.38,21540
2020,1,7,20,30,52.1,0.9,1027.6,1030.8,50.7,10.22,25200,0.1,0,8,1.4,1027.5,1030.7,62.3,10.22,25200
2020,1,7,21,0,38.2,1.1,1027.4,1030.6,54.5,10.22,25200,0.6,0,15,1.5,1027.2,1030.4,60.8,10.22,25200
2020,1,7,23,0,56.1,0.9,1027.4,1030.6,63.1,10.22,25200,1.5,0,35.8,1.4,1026.5,1029.7,58.7,10.22,25200
2020,1,7,23,30,42.1,0.9,1026.6,1029.8,62.3,10.22,25200,2.1,0,10.3,0.7,1026.7,1029.9,55.7,0,0
2020,1,8,3,0,13.1,1,1025.7,1028.9,52.1,0,0,2,0,340.3,0.2,1026,1029.2,59,0,0
2020,1,8,4,0,53,0.7,1025.4,1028.6,58.2,0,0,1.7,0,100.7,1.4,1024.8,1028,60.7,0,0
2020,1,8,5,30,100.7,1.4,1024.8,1028,60.7,0,0,1.4,0,237,0.9,1026.2,1029.4,72.4,0,0
2020,1,8,6,0,52,0.2,1025.2,1028.4,65.8,0,0,1.4,NaN,141.4,1.6,1026.1,1029.3,72.9,0,0
2020,1,8,9,30,327.4,0.7,1024.8,1028,87.8,0.04,0,3.3,NaN,22.9,0.8,1024.6,1027.8,85.6,0.22,0
2020,1,8,11,0,22.9,0.8,1024.6,1027.8,85.6,0.22,0,3.9,NaN,61.9,1.4,1023.6,1026.8,82.4,0.57,0
2020,1,8,13,0,63,1.3,1022.7,1025.9,85.3,0.73,0,4.6,NaN,76.8,2.4,1021,1024.2,85.6,1.21,0
2020,1,8,19,0,69.8,3.1,1018.3,1021.5,97.5,1.64,0,4.2,NaN,47,4.2,1018.1,1021.3,97.5,1.64,0
2020,1,9,0,0,76.3,3,1016.4,1019.5,97.5,1.64,0,4.9,1.4,67.8,2.8,1015,1018.1,97.5,0,0
2020,1,9,0,30,58.1,3.5,1015.9,1019,97.5,1.64,0,5.1,2.7,77.7,2.6,1014.7,1017.8,97.5,0,0
2020,1,9,1,0,69,2.2,1015.5,1018.6,97.5,0,0,5.3,4.2,48.1,2.4,1013.9,1017,97.5,0,0
2020,1,9,2,0,77.7,2.6,1014.7,1017.8,97.5,0,0,5.6,6.9,77.2,1.9,1013.2,1016.3,97.5,0,0
2020,1,9,2,30,48.1,2.4,1013.9,1017,97.5,0,0,5.7,7.9,45,2.9,1013.5,1016.6,97.5,0,0
2020,1,9,13,0,67.7,0.3,1009.1,1012.2,97.5,0.31,0,8,29,3,1,1006.6,1009.7,97.5,0.48,0
2020,1,10,4,0,265.8,8.1,1002.4,1005.5,92.5,0,0,4.5,0.7,242.8,3.8,1003.9,1007,91.6,0,0
2020,1,10,11,30,290,3.4,1013.1,1016.2,90.4,0.15,0,3.6,1.3,281.9,4.5,1014.1,1017.2,86.9,0.42,0
2020,1,10,17,0,293.3,3.2,1016.3,1019.5,86.6,0.88,0,2.8,1.3,292.9,2.3,1017.3,1020.5,84.3,0.89,0
2020,1,10,21,0,303.5,3.8,1019.7,1022.9,76.7,0.89,0,2.6,1.3,286.7,4.1,1020.3,1023.5,70.3,0.89,0
2020,1,11,4,0,313.5,1.2,1020.7,1023.9,71.7,0,0,1,0,304,1.9,1020.7,1023.9,69.3,0,0
2020,1,13,17,0,326,3.2,1016.3,1019.5,39,9.2,23880,1.7,0,358.8,1.3,1016.4,1019.6,56.5,9.55,27420
2020,1,13,19,0,324.2,2.1,1016.4,1019.6,57.4,9.55,27420,-0.8,0,0,0,1016.7,1019.9,75.9,9.55,27420
2020,1,13,23,30,0,0,1016.5,1019.7,81.9,9.55,27420,-0.7,0,0,0,1016.1,1019.3,83.3,0,0
2020,1,14,3,0,296.8,2.4,1015.9,1019.1,70.2,0,0,-0.4,0,312.7,0.2,1015.3,1018.5,74.4,0,0
2020,1,15,6,0,0,0,1017.9,1021.1,71.7,0,0,0.5,0,2.8,2.3,1018.9,1022.1,72.5,0,0
2020,1,17,5,0,0,0,1025,1028.3,78.4,0,0,-4.6,0,19.8,0.2,1025.5,1028.8,88.6,0,0
2020,1,17,7,0,34.5,0.9,1025.7,1029,88,0,0,-4.6,0,85.1,0.9,1026.3,1029.6,88.7,0,0
2020,2,9,15,30,292,2,1025.3,1028.5,49.9,8.26,13560,2.6,0,332.4,2.4,1024.9,1028.1,55.8,8.79,13560
2020,2,10,11,30,326.3,2.9,1026,1029.2,54.4,2.23,6780,2.9,0,347.9,2.7,1025.5,1028.7,44.7,5.14,12180
2020,2,10,12,30,8.2,2.1,1025.9,1029.1,49.6,4.1,10380,3.9,0,348.6,3.6,1024.7,1027.9,42.3,7.43,15780
2020,2,12,15,30,231.9,3,1020.6,1023.7,38.1,11.22,22920,10.6,0,253.4,2.6,1020.9,1024,43.1,13.27,28320
2020,2,12,16,0,263.7,1.7,1020.8,1023.9,35.8,12.05,24720,10,0,351.4,1.3,1021.1,1024.2,34.5,13.65,30120
2020,2,12,18,30,1.6,1.4,1021.4,1024.5,41.1,14.04,33720,4.4,0,52.3,0.6,1022.1,1025.3,53.5,14.05,33960
2020,2,12,20,30,41.5,0.3,1022.2,1025.4,54.8,14.05,33960,-0.1,0,165.3,0.4,1023.1,1026.3,64.2,14.05,33960
2020,2,12,21,30,0,0,1022.6,1025.8,59,14.05,33960,-1,0,31.1,0.7,1023.6,1026.8,66.2,14.05,33960
2020,2,12,22,0,165.3,0.4,1023.1,1026.3,64.2,14.05,33960,-0.9,0,60.5,0.8,1023.8,1027,63.1,14.05,33960
2020,2,12,22,30,110.5,0.9,1023.3,1026.5,60.9,14.05,33960,-1.6,0,0,0.1,1024.1,1027.3,68,14.05,33960
2020,2,12,23,30,60.5,0.8,1023.8,1027,63.1,14.05,33960,-1.6,0,25.3,0.6,1024.1,1027.3,66.1,0,0
2020,2,13,5,30,74.6,0.7,1024,1027.3,67.4,0,0,-3.2,0,89.4,0.1,1024.2,1027.5,68.4,0,0
2020,2,13,15,0,183.7,4.4,1023.6,1026.7,19.7,10.68,22500,12.7,0,189.9,5.2,1023.3,1026.4,24.8,13.35,27900
2020,2,13,16,0,208.6,4.3,1023.4,1026.5,24,12.6,26100,10.5,0,201.9,2.7,1022.9,1026,33,14.2,30840
2020,2,13,16,30,189.9,5.2,1023.3,1026.4,24.8,13.35,27900,9.8,0,208.4,1.8,1023,1026.1,37.1,14.35,30840
2020,2,13,18,30,178.4,1.5,1022.7,1025.8,39.1,14.44,30840,5.6,0,0,0,1023.1,1026.3,50.8,14.46,30840
2020,2,13,19,30,201,0.5,1023,1026.1,44.9,14.46,30840,4.9,0,89.3,0.9,1023,1026.2,55.1,14.46,30840
2020,2,13,20,30,72.5,0.6,1023.1,1026.3,51.9,14.46,30840,5.3,0,45.5,0.6,1022.9,1026.1,56.2,14.46,30840
2020,2,13,21,0,89.3,0.9,1023,1026.2,55.1,14.46,30840,5.4,0,37.1,0.7,1022.7,1025.9,54.1,14.46,30840
2020,2,13,23,30,26,0.7,1022,1025.2,52.8,14.46,30840,6,0,30,0.6,1021.2,1024.3,50.5,0,0
2020,2,14,0,0,36.6,0.3,1021.7,1024.8,52,14.46,30840,6.2,0,62.7,0.8,1020.9,1024,52.2,0,0
2020,2,14,1,0,30,0.6,1021.2,1024.3,50.5,0,0,6.5,0,356.3,0.4,1020.2,1023.3,61.1,0,0
2020,2,16,1,0,17.8,2,1018.1,1021.2,97.3,0,0,4,0,47.1,1.7,1017.9,1021.1,96.7,0,0
2020,2,16,20,30,45.1,1.5,1017.6,1020.7,82.9,13.49,29460,6.3,0,61.2,0.6,1019.1,1022.2,83.6,13.49,29460
2020,2,17,16,30,264,1.9,1013.3,1016.3,50.3,6.83,14520,11.1,0,253.6,0.6,1012.4,1015.5,57.6,7.15,14520
2020,2,17,23,0,22.4,0.6,1012.4,1015.5,96.5,7.17,14520,3.7,0.7,327.8,1.1,1011.1,1014.2,97.3,7.17,14520
2020,2,18,1,0,294.8,4.5,1011.4,1014.5,97.3,0,0,2,4.1,291.9,2.7,1011.2,1014.4,93.7,0,0
2020,2,18,16,30,290.1,4.7,1011.3,1014.5,70.4,4.12,3660,-1.5,6.8,272.3,4.7,1012,1015.2,78.3,4.41,3660
2020,2,18,22,0,279.7,5.4,1013.8,1017,67.9,4.46,3660,-2.8,7.3,270.1,2.5,1014,1017.2,87.2,4.46,3660
2020,2,19,0,0,279.9,2,1014,1017.2,89,4.46,3660,-2.4,0,269.1,3.2,1014.2,1017.4,80.5,0,0
2020,2,19,9,0,268.5,3.5,1014.6,1017.8,78.9,0.05,0,-2.2,0,310.2,6.3,1014.8,1018,60.2,1.16,2220
2020,2,19,12,30,304.9,4.9,1015.1,1018.3,61.1,4.14,7020,-2.6,0,319.5,3.7,1014.7,1017.9,73.1,6.23,9840
2020,2,20,9,30,327.4,1.3,1025.3,1028.6,56.1,0.48,3300,-1.2,0,309,2.3,1025.8,1029,51.7,2.54,8700
2020,2,22,0,30,0,0,1027.3,1030.5,95.8,14.34,32760,0.7,0,0,0,1027.7,1030.9,96.2,0,0
2020,2,22,1,30,100.4,0.6,1027.6,1030.8,96.2,0,0,0.1,0,0,0,1027.8,1031,97.2,0,0
2020,2,22,2,0,0,0,1027.7,1030.9,96.2,0,0,0,0,0,0.1,1027.9,1031.1,97.3,0,0
2020,2,22,16,0,238.5,2.6,1029.6,1032.7,58.5,11.49,24060,9.8,0,7.3,2.7,1030.2,1033.3,57.6,12.53,26700
2020,2,22,17,30,7.3,2.7,1030.2,1033.3,57.6,12.53,26700,7,0,356.9,1.5,1030.7,1033.9,67.3,13,30060
2020,2,22,18,0,344.9,1.6,1030.3,1033.4,60.5,12.81,28500,6.1,0,335.9,1,1031.5,1034.7,72.1,13,30060
2020,2,22,21,0,67.3,1,1031.8,1035,80.3,13,30060,2.2,0,43,0.7,1031.9,1035.1,91.3,13,30060
2020,2,23,0,30,10.8,1.2,1031.7,1034.9,89.8,13,30060,2.8,0,55.9,1.4,1031,1034.2,89.9,0,0
2020,2,23,1,30,63.2,0.9,1031.5,1034.7,89.9,0,0,1.6,0,41.5,0.3,1031.2,1034.4,93.6,0,0
2020,2,23,2,0,55.9,1.4,1031,1034.2,89.9,0,0,1.4,0,188.4,0.4,1030.9,1034.1,94.7,0,0
2020,2,25,18,0,224.7,3.1,1025,1028.2,48.9,17.83,34260,3.1,0,176.4,1.2,1024.7,1027.9,60,18.1,37380
2020,2,25,18,30,203.4,2.6,1024.8,1028,47.8,18.03,36000,2.7,0,183.1,1.7,1024.8,1028,63.2,18.1,37380
2020,2,25,22,0,135.8,1.4,1024.7,1027.9,67.3,18.1,37380,-0.9,0,0,0,1024.8,1028,81.1,18.1,37380
2020,2,27,10,0,47.4,4,1013.2,1016.3,97.3,0.01,0,5.7,33.9,73.1,5.4,1011.6,1014.7,96.4,0.2,0
2020,2,27,21,30,50.8,2.9,1014.8,1017.9,77.1,1.92,0,7.8,40.8,14.6,2.5,1016,1019.1,72.1,1.92,0
2020,2,28,6,0,44.6,1.2,1018.4,1021.6,80.9,0,0,3.7,0,25.7,0.8,1019.4,1022.6,83,0,0
2020,2,28,22,0,177.2,0.9,1022.5,1025.7,86.7,17,35700,1.3,0,77.3,0.9,1023.2,1026.4,91,17,35700
2020,2,29,5,0,52.5,1.9,1024.1,1027.3,90.7,0,0,1.4,0,15.4,1.3,1024.6,1027.8,93,0,0
2020,2,29,8,0,25.8,1.3,1025.5,1028.7,91.9,0,0,3.7,0,35.4,1.2,1026,1029.2,85.9,0.58,3720
2020,3,1,3,0,0,0,1023.1,1026.3,90.2,0,0,2.1,0,0,0,1022.1,1025.3,92,0,0
2020,3,1,19,0,121.1,0.4,1016.9,1020,85.8,3.95,2400,6.3,7.3,0,0,1016.7,1019.8,92.8,3.95,2400
2020,3,3,5,30,57.1,1.3,1016.1,1019.3,97.3,0,0,2,0,0,0,1016.2,1019.4,97.3,0,0
2020,3,3,17,30,245,4,1015.1,1018.2,72.4,5.9,1020,5.3,0,269.9,4.5,1015.4,1018.5,69.2,6.25,1500
2020,3,4,10,0,315.7,4.3,1021.7,1024.9,54.1,1.29,6060,4.8,0,320.6,3,1022.4,1025.6,47.5,4.07,11460
2020,3,5,5,0,19.7,0.4,1022.2,1025.4,91.1,0,0,-0.4,0,137.8,0.5,1022.4,1025.6,91.6,0,0
2020,3,5,14,0,216.6,3.3,1020.3,1023.4,45.2,8.14,14760,10.7,0,235.2,3.6,1019.7,1022.8,53.3,10.71,19020
2020,3,5,20,0,283.2,3.3,1020.4,1023.6,72.4,12.51,22440,3.8,0,260.3,0.7,1020.6,1023.8,74.4,12.51,22440
2020,3,7,4,0,333.5,2.7,1022.5,1025.7,61.6,0,0,-0.4,0,313.3,0.5,1022.7,1025.9,63.7,0,0
2020,3,8,10,0,307.3,0.4,1021.7,1024.9,70.3,1.85,6240,5.4,0,131.4,0.7,1021.6,1024.8,42.6,5.13,11640
2020,3,9,4,0,92.9,0.8,1015.8,1019,79.5,0,0,-1.8,0,11.8,0.6,1015.7,1018.9,80.7,0,0
2020,3,9,15,0,210.3,2.1,1013.8,1016.9,39,5.79,1080,11.5,0,222.2,3.2,1013.5,1016.6,39.9,7.53,1920
2020,3,9,20,30,55,0.9,1014.5,1017.6,67.5,9.27,7800,3.3,0,0,0.1,1015.1,1018.3,67.6,9.27,7800
2020,3,10,22,30,348.6,0.4,1015.4,1018.6,77.6,18.92,37980,4.7,0,36.3,0.9,1015.4,1018.5,69.3,18.92,37980
2020,3,10,23,0,70.5,0.3,1015.3,1018.5,77.8,18.92,37980,5,0,359.9,0.9,1015.7,1018.8,65.3,18.92,37980
2020,3,11,0,30,359.9,0.9,1015.7,1018.8,65.3,18.92,37980,3,0,0,0.1,1015.7,1018.9,77,0,0
2020,3,11,4,30,83.4,0.6,1014.4,1017.6,79.9,0,0,0.9,0,0,0,1013.5,1016.7,84.6,0,0
2020,3,11,12,0,50,2,1013,1016,31,4.63,11220,16.3,0,52.6,3,1011.3,1014.3,29.6,8.13,16440
2020,3,11,15,0,340.3,5.4,1009.6,1012.6,31.1,10.36,17820,14.3,0,337.2,2.3,1008.4,1011.4,32.3,12.12,19980
2020,3,11,18,0,325.6,3.9,1008.7,1011.7,43.9,12.49,19980,9.4,0,53,0.6,1009.1,1012.2,46.8,12.55,19980
2020,3,11,23,30,67.8,1.6,1008.7,1011.8,79.1,12.55,19980,5.9,0.4,9.3,2.7,1007.7,1010.8,86.5,0,0
2020,3,12,5,30,338.4,3.3,1004.7,1007.8,92.4,0,0,6.3,3.1,331.5,3.5,1004.5,1007.6,91.5,0,0
2020,3,13,0,0,313.3,4.6,1010,1013.1,51.9,4.26,4020,3.7,0,294.8,5.4,1011.1,1014.2,53.6,0,0
2020,3,13,10,0,308,3.4,1016.5,1019.6,41,1.72,6900,6,0,302.5,4.7,1017.2,1020.3,35.9,4.9,12300
