Year,Month,Day,Hour,Minute,WeatherTest_30min3,WeatherTest_30min4,WeatherTest_30min5,WeatherTest_30min6,WeatherTest_30min7,WeatherTest_30min8,WeatherTest_30min9,WeatherTest_30min10,WeatherTest_30min11,WeatherTest_30min12,WeatherTest_30min13,WeatherTest_30min14,WeatherTest_30min15,WeatherTest_30min16,WeatherTest_30min17,WeatherTest_30min18
2019,12,11,5,0,179,2.2,1016.9,1020,92.6,0,0,8,0,275.3,0.9,1016.8,1019.9,89.4,0,0
2019,12,11,6,0,275.3,0.9,1016.8,1019.9,89.4,0,0,8,0.4,157,1,1017.1,1020.2,93.8,0,0
2019,12,11,7,0,157,1,1017.1,1020.2,93.8,0,0,6,0.4,0,0,1017.5,1020.6,97.6,0,0
2019,12,11,8,0,0,0,1017.5,1020.6,97.6,0,0,5.7,0.4,0,0,1017.8,1020.9,97.6,0.05,0
2019,12,11,8,30,0,0,1017.7,1020.8,97.6,0,0,6.4,0.4,25.9,0.5,1018,1021.1,97.6,0.17,0
2019,12,11,9,30,25.9,0.5,1018,1021.1,97.6,0.17,0,8.4,0.4,0,0,1018,1021.1,97.6,0.71,0
2019,12,11,11,30,293.9,0.7,1017.8,1020.9,87.9,1.64,2700,11.2,0.4,200.2,1.3,1017,1020.1,77.4,2.64,5040
2019,12,12,3,0,208.7,0.6,1013.7,1016.8,97.6,0,0,6.2,0,0,0.1,1013.4,1016.5,97.6,0,0
2019,12,12,16,30,286.3,7.1,1015.9,1019,49.1,5.69,15180,5.8,0,289.8,6.3,1016.8,1019.9,54.1,6.03,18240
2019,12,13,7,30,29.2,0.6,1024.7,1027.9,67,0,0,-1.6,0,80.9,0.8,1025.6,1028.9,71,0.01,0
2019,12,13,8,0,222.6,0.2,1025.2,1028.4,74.4,0,0,-1.5,0,80.3,0.9,1025.9,1029.2,75.3,0.11,1380
2019,12,13,20,30,172.1,0.1,1027.8,1031.1,73.5,10.33,31380,-2.8,0,52,0.2,1028,1031.3,71.7,10.33,31380
2019,12,13,21,0,151.7,0.9,1027.9,1031.2,78.1,10.33,31380,-3,0,41.7,0.3,1027.9,1031.2,75.9,10.33,31380
2019,12,14,17,30,176.2,1.4,1022.7,1025.9,41.9,8.26,29580,4.2,0,159,1.5,1022.3,1025.5,43.6,8.26,29580
2019,12,15,0,0,269.1,1.4,1020.3,1023.5,77.6,8.26,29580,4.8,0.1,176.4,4.7,1019.7,1022.8,90.2,0,0
2019,12,15,4,30,312.7,2.3,1021.4,1024.6,72.2,0,0,4.7,1.1,311.5,6.2,1022.3,1025.5,67.3,0,0
2019,12,15,17,0,311.4,2.5,1025.8,1029,54.6,10.65,29280,2.7,1.1,11.4,2,1025.7,1028.9,62.8,10.75,30900
2019,12,16,9,30,64,0.6,1027.1,1030.3,74.3,0.44,3060,5.1,0,76.1,0.4,1027.4,1030.6,60.9,1.4,6660
2019,12,16,10,0,0,0,1027.3,1030.5,71.9,0.89,4860,7.7,0,49.9,0.9,1027.2,1030.3,42.4,2.03,8460
2019,12,16,10,30,76.1,0.4,1027.4,1030.6,60.9,1.4,6660,9.2,0,38.3,0.7,1026.6,1029.7,41.5,2.75,10260
2019,12,16,11,0,49.9,0.9,1027.2,1030.3,42.4,2.03,8460,10.3,0,308.2,0.9,1026.2,1029.3,33.9,3.55,12060
2019,12,16,11,30,38.3,0.7,1026.6,1029.7,41.5,2.75,10260,11.2,0,279.5,1.3,1025.8,1028.9,39.3,4.4,13860
2019,12,16,12,0,308.2,0.9,1026.2,1029.3,33.9,3.55,12060,11.2,0,210.9,0.2,1025.6,1028.7,33.9,5.17,15660
2019,12,16,12,30,279.5,1.3,1025.8,1028.9,39.3,4.4,13860,11.5,0,237.8,1.8,1025.3,1028.4,34.8,5.97,17460
2019,12,16,13,0,210.9,0.2,1025.6,1028.7,33.9,5.17,15660,11.8,0,213.3,1.1,1025.1,1028.2,34.3,6.74,19260
2019,12,17,9,30,0,0,1022.6,1025.8,90.3,0.28,2160,6.2,0,0,0.1,1022.7,1025.8,76.7,0.93,5220
2019,12,17,10,0,249.5,0.3,1022.7,1025.9,87.6,0.57,3720,8.9,0,302.5,0.3,1022.1,1025.2,64.2,1.38,6780
2019,12,17,10,30,0,0.1,1022.7,1025.8,76.7,0.93,5220,11.3,0,329.1,0.4,1021.5,1024.6,56.7,2.15,8340
2019,12,17,11,0,302.5,0.3,1022.1,1025.2,64.2,1.38,6780,13.1,0,289.5,1,1020.8,1023.9,52,3.03,10140
2019,12,17,11,30,329.1,0.4,1021.5,1024.6,56.7,2.15,8340,13.6,0,270.9,0.7,1020.4,1023.4,50.8,3.77,11940
2019,12,17,12,0,289.5,1,1020.8,1023.9,52,3.03,10140,14.1,0,277.7,0.9,1019.7,1022.7,50.9,4.56,13740
2019,12,17,12,30,270.9,0.7,1020.4,1023.4,50.8,3.77,11940,14.3,0,228.1,2.4,1019.1,1022.1,50.3,5.22,15060
2019,12,17,13,0,277.7,0.9,1019.7,1022.7,50.9,4.56,13740,13.7,0,264.8,0.4,1018.7,1021.7,53.3,5.67,15180
2019,12,18,9,30,233.7,3,1011.9,1015,97.6,0.02,0,10.3,6.7,269.2,1.9,1012.4,1015.5,97.6,0.11,0
2019,12,19,4,0,320.8,3.2,1019.1,1022.3,74.1,0,0,2.1,0,52.1,0.7,1019.5,1022.7,74.1,0,0
2019,12,19,8,30,71.8,0.9,1021.7,1024.9,76.3,0,0,1.9,0,49.9,1,1022.3,1025.5,67.8,0.3,2340
2019,12,19,14,30,342.7,2.4,1021.5,1024.7,49.9,7.11,17520,4.3,0,304.5,3.8,1021.3,1024.5,44.9,8.49,21120
2019,12,20,7,0,18.6,1,1022.6,1025.8,75.2,0,0,-1.7,0,36.9,0.9,1022.9,1026.1,66.1,0,0
2019,12,21,11,0,15.2,1.5,1027.9,1031.1,62.4,1.54,7860,2.9,0.8,11.2,1.9,1027.8,1031,58.8,2.97,11160
2019,12,22,5,30,78.2,0.4,1026.6,1029.9,89.5,0,0,-5.7,0,0,0,1026.5,1029.8,89.6,0,0
2019,12,22,8,30,45.6,2,1025.3,1028.6,79.4,0.01,0,-2.7,0,235.3,0.2,1025.1,1028.4,80,0.16,0
2019,12,22,15,30,205.4,3.9,1023.3,1026.5,65.2,5.12,4380,4.7,0,197.8,2.9,1023.4,1026.6,66.7,5.52,4380
2019,12,22,16,0,194.6,3.3,1023.2,1026.4,65.8,5.38,4380,4.5,0,195.6,2.5,1023.7,1026.9,68.5,5.58,4380
2019,12,23,22,30,188,0.7,1015.2,1018.4,84.2,7.1,16020,2.8,0,300.6,0.7,1015,1018.2,85.5,7.1,16020
2019,12,24,2,30,283.2,3.2,1014.7,1017.8,96,0,0,6.4,2.2,334,1.4,1015.5,1018.6,88.9,0,0
2019,12,24,3,30,334,1.4,1015.5,1018.6,88.9,0,0,4.8,2.2,162.1,1.2,1015.7,1018.8,95.4,0,0
2019,12,24,5,30,341.1,0.2,1015.8,1018.9,97.6,0,0,3.4,2.2,209.2,0.5,1016.3,1019.5,97.6,0,0
2019,12,24,7,0,132.1,0.2,1016.9,1020.1,97.6,0,0,4.4,2.2,311.2,1.4,1017.3,1020.4,89,0,0
2019,12,24,17,0,331.8,2,1020.5,1023.7,68.4,4,7800,4.5,2.2,344.5,1.4,1020.9,1024.1,69,4.03,7800
2019,12,25,2,0,0,0,1023.4,1026.6,95.2,0,0,-2,0,28.8,0.4,1023.8,1027.1,96.3,0,0
2019,12,25,3,0,28.8,0.4,1023.8,1027.1,96.3,0,0,-2.3,0,25.9,0.6,1023.7,1027,97.6,0,0
2019,12,25,8,0,17.1,1.4,1025.3,1028.6,97.5,0,0,-1.1,0,79.5,0.4,1025.5,1028.7,92.7,0.08,0
2019,12,25,22,30,31.5,0.2,1023.6,1026.8,79.6,9.92,30780,-0.2,0,56.2,0.8,1023.8,1027,84.7,9.92,30780
2019,12,26,9,0,0,0,1022.9,1026.1,85,0.02,0,0.4,0,330.8,0.7,1023,1026.2,79.4,0.22,0
2019,12,26,16,0,31.4,1.6,1019.7,1022.8,51.1,6.28,10140,6.7,0,17.5,2.1,1019.8,1022.9,51.1,6.55,10140
2019,12,27,1,30,35.4,1,1016.9,1020.1,64.2,0,0,3.6,0,54.4,1.3,1016.4,1019.6,68.6,0,0
2019,12,27,5,0,9.6,2.4,1015.7,1018.8,71.4,0,0,4.1,0,44,1.7,1015,1018.1,70.7,0,0
2019,12,27,6,30,24.3,1.4,1015.1,1018.2,70.7,0,0,3.4,0.1,28.8,0.6,1015.1,1018.3,83.9,0,0
2019,12,28,21,0,282.1,0.2,1023.9,1027.2,79.7,11.15,31980,-3.4,0,89.1,0.2,1024.4,1027.7,80.2,11.15,31980
2019,12,29,12,0,239.5,1.8,1025.3,1028.5,57,3.46,11160,6.8,0,206.6,1.7,1024.6,1027.7,47.6,5.16,14760
2019,12,29,12,30,187.9,1.8,1025,1028.2,49.9,4.31,12960,6.9,0,187.6,3.9,1024.5,1027.6,47.7,5.94,16440
2019,12,29,13,0,206.6,1.7,1024.6,1027.7,47.6,5.16,14760,7.4,0,219,2.6,1024.4,1027.5,50.7,6.75,18000
2019,12,29,13,30,199.2,2.7,1024.5,1027.6,47.8,5.91,16380,7.8,0,249.3,3.4,1024.2,1027.3,49.5,7.54,19740
2019,12,29,14,0,192.5,3.3,1024.4,1027.5,50.8,6.72,17940,7.6,0,219.2,3.9,1024.4,1027.5,46.7,8.26,21540
2019,12,29,14,30,249.3,3.4,1024.2,1027.3,49.5,7.54,19740,7.6,0,215.2,3.4,1024.6,1027.7,48.6,8.85,23340
2019,12,29,15,30,215.2,3.4,1024.6,1027.7,48.6,8.85,23340,6.9,0,196.5,2.9,1024.8,1027.9,52.7,9.72,26940
2019,12,29,16,0,197.3,3.6,1025,1028.1,51.1,9.35,25140,6.2,0,193,3.2,1024.9,1028.1,55.4,9.96,28740
2019,12,30,12,0,91.4,0.6,1023.3,1026.4,44.3,1.47,0,5.7,0.1,71.5,1,1022,1025.2,64.1,1.75,0
2019,12,30,12,30,65.5,0.9,1022.5,1025.6,48.2,1.63,0,5,0.5,45.4,1.4,1021.5,1024.7,75.4,1.89,0
2019,12,30,13,0,71.5,1,1022,1025.2,64.1,1.75,0,5.1,0.6,174.6,2.8,1021.5,1024.7,81,2.06,0
2019,12,30,13,30,45.4,1.4,1021.5,1024.7,75.4,1.89,0,5.2,0.8,40.5,0.3,1021.2,1024.4,83.7,2.21,0
2019,12,30,14,0,174.6,2.8,1021.5,1024.7,81,2.06,0,5.4,0.9,20.7,0.6,1021.1,1024.3,89.9,2.33,0
2019,12,30,14,30,40.5,0.3,1021.2,1024.4,83.7,2.21,0,5.5,1.2,55.5,0.4,1021.1,1024.3,91.7,2.43,0
2019,12,31,0,30,325.2,1.2,1018.6,1021.8,97.6,2.67,0,4.7,0,356,1,1018.2,1021.3,97.6,0,0
2019,12,31,4,30,21.7,1.2,1018,1021.2,97.6,0,0,4,0,10.8,1.1,1017.9,1021.1,97.6,0,0
2019,12,31,12,0,341.2,0.5,1020.3,1023.4,92.9,1.39,0,8.4,0.2,306.8,2.4,1019.8,1022.9,81.9,1.87,0
2020,1,1,2,0,308.4,6.5,1028.4,1031.7,58.5,0,0,-4.7,0.1,354.2,3.7,1029.5,1032.8,59.8,0,0
2020,1,1,4,0,334.2,4.7,1030.6,1033.9,58.6,0,0,-5.5,0.1,336.4,4.4,1031.3,1034.6,59.6,0,0
2020,1,1,6,30,339.7,2.1,1031.9,1035.2,56.2,0,0,-6.5,0.1,355,3.8,1032.2,1035.5,53.6,0,0
2020,1,1,21,30,15.3,0.5,1032.1,1035.4,82.1,11.05,29820,-7.9,0.1,101.3,0.2,1031.7,1035.1,84.3,11.05,29820
2020,1,2,1,0,0,0,1030.3,1033.6,83,0,0,-5.3,0,0,0,1029.3,1032.6,75.6,0,0
2020,1,2,4,30,41.8,0.7,1029.6,1032.9,85,0.01,0,-3.9,0.2,0,0,1029.4,1032.7,88.4,0.01,0
2020,1,4,0,0,40.7,0.8,1026,1029.2,90.8,2.84,1920,0.8,0,25.4,0.7,1025.7,1028.9,87.4,0,0
2020,1,4,15,0,315.9,1.2,1023.4,1026.5,50.2,7.49,18480,6.2,0,284.2,2.6,1023.7,1026.9,47.3,8.72,22080
2020,1,5,3,30,54.9,0.6,1023.1,1026.4,94.9,0,0,-4,0,130.8,0.4,1022.6,1025.9,96.9,0,0
2020,1,5,22,30,0,0,1025.4,1028.7,87.1,8.13,23940,-2.1,0,0,0,1025.3,1028.6,80.6,8.13,23940
2020,1,6,6,0,47.9,1.2,1027,1030.3,93.4,0,0,-5.3,0,41.4,1,1027.4,1030.7,92.6,0.01,0
2020,1,6,9,0,0,0,1028.3,1031.6,93.3,0.1,840,-0.9,0,57.9,0.8,1028.9,1032.2,84.5,0.78,4440
2020,1,6,12,0,26.1,1.3,1028.6,1031.8,46,3.8,11640,6.6,0,16.1,1.2,1027.6,1030.8,32.9,5.62,15240
2020,1,6,13,30,10.7,1.9,1027.3,1030.5,30.5,6.44,17040,7.2,0,30.4,2.4,1026.9,1030,30.9,8.01,20640
2020,1,6,20,30,42.5,0.4,1027.6,1030.8,51.4,10.22,25200,0.8,0,335.1,0.8,1027.3,1030.5,57.7,10.22,25200
2020,1,6,21,0,47.8,1,1027.4,1030.6,56,10.22,25200,0.4,0,33,0.8,1027.4,1030.6,61.8,10.22,25200
2020,1,6,23,0,27.2,0.9,1026.8,1030,62.8,10.22,25200,0.7,0,18.9,1.5,1026.5,1029.7,63,10.22,25200
2020,1,6,23,30,65.4,0.9,1026.7,1029.9,63.1,10.22,25200,1.8,0,6.3,2.3,1026.4,1029.6,56.6,10.22,25200
2020,1,7,3,0,33.5,0.7,1025.5,1028.7,53.4,0,0,2.2,0,38.6,0.2,1025.6,1028.8,54.8,0,0
2020,1,7,4,0,38.6,0.2,1025.6,1028.8,54.8,0,0,1.5,0,75.8,1,1025.8,1029,64,0,0
2020,1,7,5,30,13.1,0.6,1025.3,1028.5,61.4,0,0,1.3,0,185.2,1.4,1025.8,1029,71.4,0,0
2020,1,7,6,0,0,0,1025.2,1028.4,68.3,0,0,1.4,0,207.7,1.3,1026.2,1029.4,70.6,0,0
2020,1,7,9,30,349.3,1.5,1025.1,1028.3,86.8,0.06,0,3.3,NaN,169.9,0.6,1024.4,1027.6,83.8,0.18,0
2020,1,7,11,0,60.4,2,1024.3,1027.5,82.1,0.27,0,3.8,NaN,15.4,0.6,1024,1027.2,79.6,0.5,0
2020,1,7,13,0,52.8,2.2,1022.4,1025.6,84.2,0.83,0,4.5,NaN,65.3,2.7,1021.3,1024.5,83.6,1.13,0
2020,1,7,19,0,67.9,2.8,1018.2,1021.4,97.5,1.64,0,4.2,NaN,49.9,2.7,1018.3,1021.5,97.5,1.64,0
2020,1,8,0,0,51,3.2,1016.1,1019.2,97.5,1.64,0,4.9,0.9,68.6,3.4,1015.2,1018.3,97.5,0,0
2020,1,8,0,30,55.1,3.5,1015.5,1018.6,97.5,1.64,0,5,2,62.3,2.7,1014.8,1017.9,97.5,0,0
2020,1,8,1,0,68.6,3.4,1015.2,1018.3,97.5,0,0,5.2,3.4,70.5,3.3,1014.4,1017.5,97.5,0,0
2020,1,8,2,0,70.5,3.3,1014.4,1017.5,97.5,0,0,5.6,6.1,64.2,3,1013.4,1016.5,97.5,0,0
2020,1,8,2,30,67.1,3.7,1013.6,1016.7,97.5,0,0,5.7,7.7,48.4,2,1012.9,1016,97.5,0,0
2020,1,8,13,0,49.6,1.3,1008.7,1011.8,97.5,0.34,0,7.9,28.9,47.7,1.5,1006.9,1010,97.5,0.46,0
2020,1,9,4,0,263.9,7,1002.6,1005.7,93.4,0,0,4.4,0.6,267,6.2,1003.8,1006.9,92.3,0,0
2020,1,9,11,30,306.2,4.7,1013.4,1016.5,87.7,0.18,0,3.6,1.3,284,3.8,1014,1017.1,88.7,0.37,0
2020,1,9,17,0,256.1,4.4,1016.6,1019.8,86.6,0.88,0,2.9,1.3,267.5,3.9,1017.2,1020.4,84.7,0.89,0
2020,1,9,21,0,301.3,3.9,1019.7,1022.9,74.7,0.89,0,2.6,1.3,291,3,1020.2,1023.4,72.4,0.89,0
2020,1,10,4,0,320.7,1.8,1020.6,1023.8,71.1,0,0,1.1,0,307.6,2.3,1020.7,1023.9,69.5,0,0
2020,1,12,17,0,312.9,4.2,1016.3,1019.5,41.7,9.34,24780,2,0,336.9,2.1,1016.4,1019.6,55.7,9.55,27420
2020,1,12,19,0,313.3,1,1016.5,1019.7,61.4,9.55,27420,-0.4,0,144.8,0.3,1016.7,1019.9,71.5,9.55,27420
2020,1,12,23,30,67.4,0.9,1016.5,1019.7,81.4,9.55,27420,-0.8,0,0,0,1016.1,1019.3,81.6,9.55,27420
2020,1,13,3,0,289.3,1.6,1015.8,1019,69.6,0,0,-0.5,0,268.9,1.2,1015.6,1018.8,73.5,0,0
2020,1,14,6,0,175.3,0.3,1017.9,1021.1,71.5,0,0,0.9,0,353.3,3.1,1018.7,1021.9,68.4,0,0
2020,1,16,5,0,55,0.5,1024.9,1028.2,80.6,0,0,-4.2,0,37.9,0.6,1025.3,1028.6,87.4,0,0
2020,1,16,7,0,40,0.4,1025.9,1029.2,87.2,0,0,-4.6,0,79.9,1,1026.3,1029.6,87.9,0,0
2020,2,8,15,30,308.1,4.1,1025.1,1028.3,51.5,8.41,13560,2.6,0,292.7,2.5,1025,1028.2,55.5,8.72,13560
2020,2,9,11,30,339.6,3.9,1026.1,1029.3,52.3,2.64,7680,2.8,0,287.4,2.7,1025.6,1028.8,47.7,4.61,11280
2020,2,9,12,30,287.4,2.7,1025.6,1028.8,47.7,4.61,11280,3.7,0,326.1,5.3,1024.8,1028,42.4,6.85,14880
2020,2,11,15,30,209.2,3.1,1020.7,1023.8,36.3,11.65,23820,10.5,0,304.6,1.2,1020.9,1024,42.7,13.03,27420
2020,2,11,16,0,220.5,2.2,1020.8,1023.9,39.8,12.41,25620,10.3,0,293.4,1.7,1020.9,1024,42.5,13.48,29220
2020,2,11,18,30,2.4,0.7,1021.6,1024.7,44.9,14.05,33960,4.6,0,44.9,1,1022.1,1025.3,54.6,14.05,33960
2020,2,11,20,30,72.6,0.9,1022.2,1025.4,56.3,14.05,33960,0.1,0,98.2,0.5,1022.8,1026,61.3,14.05,33960
2020,2,11,21,30,98.2,0.5,1022.8,1026,61.3,14.05,33960,-0.7,0,0,0.1,1023.5,1026.7,63.4,14.05,33960
2020,2,11,22,0,0,0,1023.1,1026.3,63,14.05,33960,-1,0,0,0,1023.7,1026.9,64.8,14.05,33960
2020,2,11,22,30,0,0.1,1023.5,1026.7,63.4,14.05,33960,-1.4,0,47.8,0.2,1023.9,1027.1,65.8,14.05,33960
2020,2,11,23,30,47.8,0.2,1023.9,1027.1,65.8,14.05,33960,-0.5,0,84.8,1.9,1024.1,1027.3,58.7,14.05,33960
2020,2,12,5,30,39.6,0.7,1023.9,1027.2,65.3,0,0,-3.6,0,43.4,0.7,1024.1,1027.4,70.8,0,0
2020,2,12,15,0,204.3,4.6,1023.5,1026.6,21.4,11.22,23400,13,0,185.9,4.8,1023.3,1026.4,25,13,27000
2020,2,12,16,0,185.9,4.8,1023.3,1026.4,25,13,27000,11.2,0,209.1,3.1,1023.1,1026.2,30.4,14.1,30600
2020,2,12,16,30,180.5,4.4,1023.2,1026.3,26.3,13.69,28800,10,0,191,2.8,1023,1026.1,35.7,14.27,30840
2020,2,12,18,30,148.8,0.5,1022.8,1025.9,40.6,14.46,30840,6,0,0,0,1023.1,1026.3,49.5,14.46,30840
2020,2,12,19,30,0,0,1023.1,1026.3,49.5,14.46,30840,5.1,0,359.8,0.2,1023.1,1026.3,55.3,14.46,30840
2020,2,12,20,30,359.8,0.2,1023.1,1026.3,55.3,14.46,30840,5.1,0,19,0.6,1023,1026.2,56.9,14.46,30840
2020,2,12,21,0,105.5,0.4,1023,1026.2,51.6,14.46,30840,5.6,0,27.5,0.6,1022.8,1026,54.8,14.46,30840
2020,2,12,23,30,42.9,0.3,1021.9,1025.1,52.2,14.46,30840,5.7,0,29.7,0.7,1021.4,1024.6,51.5,14.46,30840
2020,2,13,0,0,29.5,0.3,1021.6,1024.8,56.2,14.46,30840,6.2,0,34.5,0.9,1021.1,1024.2,52.4,0,0
2020,2,13,1,0,34.5,0.9,1021.1,1024.2,52.4,0,0,6.9,0,54.4,1.2,1020.3,1023.4,52.1,0,0
2020,2,15,1,0,25,1.5,1018.2,1021.3,97.3,0,0,4.2,0,22.6,1,1017.9,1021.1,96.6,0,0
2020,2,15,20,30,40.7,1.2,1017.5,1020.6,83.3,13.49,29460,6.3,0,41.7,1.7,1018.5,1021.6,84.3,13.49,29460
2020,2,16,16,30,219.2,2.6,1013.4,1016.4,49.7,6.88,14520,11.4,0,217.9,2,1012.5,1015.6,54.6,7.13,14520
2020,2,16,23,0,357.1,1.9,1011.5,1014.6,96.4,7.17,14520,3.8,0.7,303.6,2.2,1011.4,1014.5,97.3,7.17,14520
2020,2,17,1,0,298,3.2,1011.6,1014.7,97.3,0,0,2.3,3.4,287,4.4,1011.4,1014.6,93.3,0,0
2020,2,17,16,30,293,4.7,1011.3,1014.5,71.8,4.17,3660,-1.7,6.8,299.7,3.6,1012,1015.2,84.2,4.35,3660
2020,2,17,22,0,296.3,3.9,1014,1017.2,81.9,4.46,3660,-2.9,7.3,295.5,2.9,1014,1017.2,89.4,4.46,3660
2020,2,18,0,0,276.4,2,1014.1,1017.3,88.4,4.46,3660,-2.6,0,267.9,2,1014.2,1017.4,86,0,0
2020,2,18,9,0,309,3.3,1014.7,1017.9,75.8,0.12,0,-2.9,0,313.9,4,1014.7,1017.9,63.8,0.77,1320
2020,2,18,12,30,328.9,4.2,1015.3,1018.5,68.6,4.41,7380,-1.9,0,335.9,3.9,1014.9,1018.1,64,5.86,9240
2020,2,19,9,30,350.3,2.1,1025.4,1028.7,54.5,0.71,4200,-1.4,0,333.1,3.2,1025.7,1028.9,53,2.08,7800
2020,2,21,0,30,0,0,1027.4,1030.6,94.9,14.34,32760,0.8,0,113.2,0.5,1027.7,1030.9,95.9,0,0
2020,2,21,1,30,113.2,0.5,1027.7,1030.9,95.9,0,0,0.2,0,0,0,1027.7,1030.9,96.6,0,0
2020,2,21,2,0,43.4,1,1027.7,1030.9,95.4,0,0,0.1,0,0,0,1027.9,1031.1,97,0,0
2020,2,21,16,0,341.5,2.6,1029.8,1032.9,57.6,11.64,24240,9.7,0,313.2,2.5,1030.1,1033.2,59.6,12.33,25800
2020,2,21,17,30,352.6,1.9,1030.3,1033.4,59.2,12.69,27600,7.7,0,347.6,2.1,1030.7,1033.9,63.4,12.99,30060
2020,2,21,18,0,358.7,2,1030.4,1033.5,60.5,12.9,29400,6.6,0,352.2,1.3,1031,1034.2,68.8,13,30060
2020,2,21,21,0,94.7,0.5,1031.9,1035.1,82.6,13,30060,2.3,0,11.1,0.7,1031.7,1034.9,89.9,13,30060
2020,2,22,0,30,51.9,0.3,1031.9,1035.1,91,13,30060,2.7,0,54.4,1.1,1031.4,1034.6,90.4,0,0
2020,2,22,1,30,54.4,1.1,1031.4,1034.6,90.4,0,0,1.7,0,291.8,1.2,1031.4,1034.6,91.6,0,0
2020,2,22,2,0,60.3,0.9,1031.1,1034.3,89,0,0,1.5,0,120.6,0.6,1031.1,1034.3,93.9,0,0
2020,2,24,18,0,214.5,4,1024.9,1028.1,49.3,17.95,35160,3.6,0,214.6,2.2,1024.7,1027.9,55,18.1,37380
2020,2,24,18,30,212.5,2.7,1024.7,1027.9,50.9,18.08,36900,2.9,0,182.8,2,1024.8,1028,61.7,18.1,37380
2020,2,24,22,0,141.9,1.7,1024.6,1027.8,66.7,18.1,37380,-0.8,0,0,0.1,1024.8,1028,82.4,18.1,37380
2020,2,26,10,0,80.1,4.3,1013,1016.1,97.3,0.04,0,5.7,33.5,82.8,5.5,1011.6,1014.7,96.1,0.15,0
2020,2,26,21,30,16.7,2.3,1015.2,1018.3,76.3,1.92,0,7.8,40.8,40.5,2,1015.7,1018.8,72.3,1.92,0
2020,2,27,6,0,13.1,1.8,1018.6,1021.8,80.4,0,0,3.6,0,8.5,0.9,1019.2,1022.4,83.2,0,0
2020,2,27,22,0,146.8,1.3,1022.7,1025.9,86.4,17,35700,1.5,0,91.4,0.8,1023.1,1026.3,89.6,17,35700
2020,2,28,5,0,38.9,1.3,1024.1,1027.3,88.5,0,0,1.4,0,58.9,0.8,1024.5,1027.7,91.4,0,0
2020,2,28,8,0,10.1,0.6,1025.6,1028.8,91.5,0.01,0,2.8,0,5.6,1.3,1025.9,1029.1,89.5,0.38,2820
2020,2,29,3,0,0,0,1023,1026.2,90.7,0,0,2.1,0,0,0,1022.3,1025.5,91.1,0,0
2020,2,29,19,0,42.8,0.6,1017,1020.1,86.7,3.95,2400,6.3,7.3,66.4,0.8,1016.8,1019.9,92,3.95,2400
2020,3,2,5,30,105.2,1,1016,1019.2,97.3,0,0,1.9,0,0,0,1016.1,1019.3,97.3,0,0
2020,3,2,17,30,222.8,2.7,1014.9,1018,72,5.97,1020,5.6,0,225,3.5,1015.2,1018.3,72,6.22,1500
2020,3,3,10,0,307,5.3,1021.8,1025,53.4,1.65,6960,4.6,0,298.7,4.9,1022.3,1025.5,49.3,3.52,10560
2020,3,4,5,0,12.2,1,1022.2,1025.4,89.2,0,0,-0.1,0,0,0,1022.4,1025.6,89.5,0,0
2020,3,4,14,0,204.1,5.1,1020.1,1023.2,46.4,8.68,15480,10.7,0,210.2,2.3,1019.7,1022.8,55,10.39,18540
2020,3,4,20,0,298.1,2.7,1020.5,1023.7,71.8,12.51,22440,4,0,281.7,1.7,1020.5,1023.7,73,12.51,22440
2020,3,6,4,0,327,1.9,1022.5,1025.7,62.8,0,0,-0.2,0,316,3.5,1022.4,1025.6,62.1,0,0
2020,3,7,10,0,247.4,0.6,1021.8,1025,65.9,2.38,7140,4.3,0,272.8,0.4,1021.7,1024.9,47.7,4.51,10740
2020,3,8,4,0,35,1.3,1015.6,1018.8,81.9,0,0,-1.6,0,0,0.1,1015.7,1018.9,80.9,0,0
2020,3,8,15,0,217.4,1.7,1013.7,1016.8,40.2,6.1,1080,10.6,0,278.5,1.3,1013.5,1016.6,40.7,7.15,1080
2020,3,8,20,30,87,1.4,1014.5,1017.7,68,9.27,7800,3.8,0,31,0.9,1014.6,1017.7,66.2,9.27,7800
2020,3,9,22,30,0,0,1015.4,1018.6,79,18.92,37980,3.5,0,46.8,1,1015.3,1018.5,75.6,18.92,37980
2020,3,9,23,0,0,0,1015.3,1018.5,77.5,18.92,37980,5,0,73.6,0.6,1015.6,1018.7,67.3,18.92,37980
2020,3,10,0,30,37.7,0.9,1015.6,1018.7,67.9,18.92,37980,2.9,0,20.4,0.9,1015.8,1019,78,0,0
2020,3,10,4,30,0,0.1,1014.1,1017.3,81.1,0,0,1,0,0,0,1013.6,1016.8,84.9,0,0
2020,3,10,12,0,44.3,3.5,1012.8,1015.8,26.3,5.22,12120,16.2,0,57.7,2.3,1011.7,1014.7,27.2,7.68,15720
2020,3,10,15,0,353.8,3.2,1009.3,1012.3,29.8,10.81,18720,14.6,0,358.4,4.1,1008.4,1011.4,32.4,11.99,19980
2020,3,10,18,0,348.8,3.5,1008.6,1011.7,44.5,12.51,19980,9.6,0,36.7,2.5,1008.9,1012,46.5,12.55,19980
2020,3,10,23,30,58.5,1.2,1008.7,1011.8,81.4,12.55,19980,5.8,3.5,5.8,1.7,1007.8,1010.9,85.2,12.55,19980
2020,3,11,5,30,354.5,2.2,1004.6,1007.7,92.5,0,0,6.2,3,358,2.1,1004.5,1007.6,93,0,0
