Year,Month,Day,Hour,Minute,TempOut,Precipitation,WindDirection,WindSpeed,LocalPressure,SurfacePressure,HumOut,Radiation,Sunlight
2020,3,8,1,30,-0.2,0,0,0,1016,1019.2,84.2,0,0
2020,3,11,13,30,8,0,307.3,4.8,1016.6,1019.7,38.1,12.9,22200
2020,3,12,5,30,-1.2,0,0,0.1,1019.7,1022.9,89.2,0,0
2020,3,12,16,30,10.8,0,200.1,4.3,1017.7,1020.8,36.7,18.67,32880
2020,3,12,18,0,8.6,0,206.5,3,1017.5,1020.6,61.6,19.76,38280
2020,3,13,3,0,5.6,0,178.3,1.2,1019.5,1022.6,85.8,0,0
2020,3,13,16,0,6.6,0,305.4,5.5,1019,1022.1,27.7,15.84,23520
2020,3,14,2,30,-1.5,0,0,0.1,1018.4,1021.6,63.3,0,0
2020,3,15,1,0,2.6,0,210,2.3,1010.4,1013.6,85.1,0,0
2020,3,15,14,0,9.3,0,307.6,9.6,1008.7,1011.8,32,11.76,14400
2020,3,15,16,30,6.4,0,307.3,7.6,1009.4,1012.5,34.4,17.08,23400
2020,3,15,20,0,2.7,0,326.8,8.9,1011.7,1014.9,32.9,17.69,25080
2020,3,17,5,0,4.2,0,187.8,1.9,1014.7,1017.8,88.6,0,0
2020,3,17,7,0,5,0,199,3.9,1014.1,1017.2,87.6,0,0
2020,3,18,12,30,13.1,0,199.3,3.7,1012.3,1015.3,36.6,8.52,9660
2020,3,18,13,0,13.8,0,202.9,4.8,1011.7,1014.7,29.6,10.07,11460
2020,3,19,17,0,9.3,0,274.1,8.7,1006.6,1009.7,38,17.26,25620
2020,3,19,20,0,6.7,0,265.1,5.4,1008.7,1011.8,47.5,18.07,30780
2020,3,20,9,30,9.2,0,176.8,2.3,1013.2,1016.3,57.1,2.47,8400
2020,3,20,10,0,10.3,0,224,2.4,1013.3,1016.4,51.4,3.46,10200
2020,3,21,2,30,7.9,0,195.7,3.6,1009.9,1013,69.4,0,0
2020,3,21,10,0,12.8,0,178.4,5.4,1010.7,1013.7,64.7,1.82,540
2020,3,23,10,30,13.2,0,241.8,3.7,1016.5,1019.5,41.1,4.53,12180
2020,3,23,21,30,6.3,0,111.4,0.6,1015.7,1018.8,66.8,21.73,40860
2020,3,25,8,30,7.7,0,309.4,0.1,1018.8,1021.9,65.8,0.99,5160
2020,3,26,0,30,8.6,0,77.6,0.2,1015.9,1019,75.1,0,0
2020,3,26,7,0,8.8,0,123.8,0.4,1014.8,1017.9,70.9,0.02,0
2020,3,26,19,0,14.2,0.1,57.9,1.2,1008.7,1011.7,97,5.97,360
2020,3,27,14,0,11.5,11.2,314.3,5.7,1011.7,1014.8,48.6,10.4,10740
2020,3,29,14,0,14.9,0,46.2,1.1,1017.1,1020.1,25.4,16.04,25260
2020,3,29,19,0,8.7,0,312.5,1.6,1017.6,1020.7,40.3,22.19,36480
2020,3,30,7,30,1.2,0,0,0,1019.1,1022.3,93.4,0.25,1980
2020,3,30,13,30,15.1,0,179.8,1.2,1017.7,1020.7,19.5,14.99,23580
2020,3,30,23,30,4.6,0,33.7,1.3,1018.2,1021.3,70,24.36,42240
2020,3,31,2,30,1.1,0,0,0,1017.9,1021.1,78.6,0,0
