Year,Month,Day,Hour,Minute,WeatherTest_45min3,WeatherTest_45min4,WeatherTest_45min5,WeatherTest_45min6,WeatherTest_45min7,WeatherTest_45min8,WeatherTest_45min9,WeatherTest_45min10,WeatherTest_45min11,WeatherTest_45min12,WeatherTest_45min13,WeatherTest_45min14,WeatherTest_45min15,WeatherTest_45min16,WeatherTest_45min17,WeatherTest_45min18
2020,2,9,18,0,304.3,4.4,1024.9,1028.1,41.4,13.71,30180,0.3,0,272.1,1,1025.6,1028.8,53.6,13.84,32220
2020,2,10,0,0,307.3,1.9,1025.8,1029,59.4,13.84,32220,-3.5,0,47.5,0.3,1026.2,1029.5,71.5,0,0
2020,2,10,19,30,163.5,1.2,1020.9,1024.1,66.2,15.07,34080,-1.3,0,228.9,0.3,1020.2,1023.4,71.5,15.07,34080
2020,2,10,23,0,0,0,1020.1,1023.3,82.4,15.08,34080,-1.2,0,0,0,1020.1,1023.3,80.5,15.08,34080
2020,2,11,11,30,264.5,0.6,1021.1,1024.2,58.6,2.77,8520,9.4,0,347.6,0.9,1021.3,1024.4,38.3,5.78,13920
2020,2,12,14,30,175.6,4.9,1024,1027.1,16.4,9.56,20700,13.3,0,208.6,4.3,1023.4,1026.5,24,12.6,26100
2020,2,12,20,30,72.5,0.6,1023.1,1026.3,51.9,14.46,30840,5.3,0,45.5,0.6,1022.9,1026.1,56.2,14.46,30840
2020,2,13,0,0,36.6,0.3,1021.7,1024.8,52,14.46,30840,6.2,0,62.7,0.8,1020.9,1024,52.2,0,0
2020,2,14,0,30,272.7,2.2,1012.6,1015.7,97.5,1.37,0,6.6,0,0,0,1013,1016.1,97.5,0,0
2020,2,15,4,0,17.3,1.4,1017.7,1020.9,96,0,0,4.6,0,17.8,1.9,1017.8,1020.9,93.2,0,0
2020,2,17,5,0,301.9,3.8,1010.4,1013.6,96,0,0,0.3,5.9,278.5,2,1010.9,1014.1,96.5,0,0
2020,2,17,20,30,273.8,5.2,1013.4,1016.6,77.9,4.46,3660,-1.9,7,279.7,5.4,1013.8,1017,67.9,4.46,3660
2020,2,17,22,0,279.7,5.4,1013.8,1017,67.9,4.46,3660,-2.8,7.3,270.1,2.5,1014,1017.2,87.2,4.46,3660
2020,2,19,8,30,316.1,2.6,1024.3,1027.6,62,0.02,0,-2.5,0,329,2.4,1025.5,1028.8,55.7,0.99,5100
2020,2,19,10,30,303.7,3.1,1025.4,1028.7,55.1,1.68,6900,-0.1,0,313.9,2.2,1026.3,1029.5,45.5,4.66,12300
2020,2,19,16,30,188.1,1.1,1024.8,1028,42.9,15.44,28500,2,NaN,305.7,3.4,1025.2,1028.4,47.1,17.06,33900
2020,2,21,17,0,331.4,2.7,1029.9,1033,59.1,12.12,24960,8.1,0,4.6,1.4,1030.5,1033.6,61.8,12.96,30060
2020,2,22,18,0,176.1,2.1,1023.3,1026.4,57.6,8.85,12240,9.4,0,197.2,1.5,1022.7,1025.8,63.8,8.93,12240
2020,2,22,23,0,150.8,1.3,1021.3,1024.4,94.2,8.93,12240,7.2,2.4,153.8,1.3,1020.2,1023.3,97,8.93,12240
2020,2,23,0,0,156.5,2.4,1020.7,1023.8,97.3,8.93,12240,7.3,1.2,223,2.9,1019.9,1023,97.3,0,0
2020,2,23,1,30,223,2.9,1019.9,1023,97.3,0,0,6.6,2.1,288.8,5.9,1020.5,1023.6,85.4,0,0
2020,2,23,8,30,186.4,2,1022.1,1025.3,89.5,0.02,0,5.5,2.1,227.3,3.4,1022.9,1026.1,83.3,0.68,1080
2020,2,25,4,30,42.1,0.5,1023.2,1026.4,93.8,0,0,-2.3,0,0,0,1022.8,1026.1,96.4,0,0
2020,2,25,8,0,0,0,1022.6,1025.8,93.9,0,0,2.8,0,55.5,1.5,1023.3,1026.5,74.5,0.57,3600
2020,2,25,11,30,165.4,2.4,1022.7,1025.8,58,3.58,10800,11.1,0,206,4.9,1022.1,1025.2,56,6.81,16200
2020,2,26,3,0,83.9,2.3,1015.9,1019,96.5,0,0,6,9.2,65.6,3.5,1014.7,1017.8,94.8,0,0
2020,2,26,4,30,65.6,3.5,1014.7,1017.8,94.8,0,0,5.9,15.6,72.1,4.2,1013.5,1016.6,96.2,0,0
2020,2,26,10,30,61.8,4.1,1012.5,1015.6,97.3,0.07,0,5.8,35.3,56.3,4.3,1011.4,1014.5,97.3,0.27,0
2020,2,26,13,0,72.8,5.3,1010.4,1013.5,97.3,0.45,0,6.6,40.5,38.9,3.4,1010.6,1013.7,97.3,0.71,0
2020,2,26,14,30,38.9,3.4,1010.6,1013.7,97.3,0.71,0,7.1,40.8,61,4.1,1010.5,1013.6,97,1.13,0
2020,2,27,4,30,19.6,0.7,1017.5,1020.7,83.7,0,0,3.4,0,44.6,1.2,1018.4,1021.6,80.9,0,0
2020,2,27,10,0,35.9,2,1020.7,1023.8,68.5,0.97,4140,9.4,0,329.6,2.4,1020.9,1024,60.6,3.46,9540
2020,2,27,20,0,199.3,0.1,1021.9,1025.1,72.9,17,35700,2.4,0,150.5,0.3,1022.2,1025.4,82.8,17,35700
2020,2,27,23,30,77.3,0.9,1023.2,1026.4,91,17,35700,0.6,0,176.4,0.6,1023.4,1026.6,94.5,0,0
2020,2,29,1,0,27.2,0.9,1023.5,1026.7,85.4,0,0,1.8,0,0,0,1023.2,1026.4,91.1,0,0
2020,3,1,2,0,344.8,0.9,1016.1,1019.2,97,0,0,5.4,0,16.7,3.1,1015.7,1018.8,97.3,0,0
2020,3,1,3,30,16.7,3.1,1015.7,1018.8,97.3,0,0,5.3,0,34.7,0.8,1015,1018.1,97.3,0,0
2020,3,2,20,0,241.5,2.1,1016.1,1019.2,78.6,6.25,1500,5.2,0,284.1,4.7,1017.2,1020.3,74.9,6.26,1500
2020,3,3,5,0,301.9,3.8,1019.2,1022.4,67.1,0,0,1.8,0,302.1,2.7,1019.9,1023.1,65.2,0,0
2020,3,3,6,30,302.1,2.7,1019.9,1023.1,65.2,0,0,1.4,0,314.1,1.8,1020.6,1023.8,61.1,0.01,0
2020,3,3,7,0,335.4,3.7,1019.9,1023.1,59.7,0,0,1.4,0,310.8,2.6,1020.8,1024,63,0.07,660
2020,3,4,1,30,339.8,0.5,1023.2,1026.4,87.4,0,0,-0.6,0,0,0,1023,1026.2,89.1,0,0
2020,3,4,21,0,278.8,1.8,1020.3,1023.5,74.2,12.51,22440,2,0,133.3,0.5,1020.8,1024,83.6,12.51,22440
2020,3,5,10,0,293.8,6.6,1021.3,1024.5,56.7,1.02,4260,5.2,0,289.3,6.4,1021.8,1025,48.4,3.69,9660
2020,3,5,17,30,284.7,6.5,1019.9,1023.1,59.8,13.01,24000,0.9,0,302.9,8.1,1020.1,1023.3,62.6,13.39,24720
2020,3,6,9,0,271,0.5,1024.5,1027.7,63.1,0.34,2640,2,0,301.8,2.3,1025,1028.2,50.8,2.26,8040
2020,3,7,7,0,92.8,0.3,1021.5,1024.8,88.9,0,0,-4.4,0,0,0,1021.5,1024.8,89.7,0.16,840
2020,3,7,8,30,0,0,1021.5,1024.8,89.7,0.16,840,0.6,0,307.3,0.4,1021.7,1024.9,70.3,1.85,6240
2020,3,8,14,0,271.5,2,1014.2,1017.3,34.2,3.84,0,11.1,0,232.6,3.1,1013.6,1016.7,45.3,6.35,1080
2020,3,8,21,0,58.6,1.7,1014.4,1017.5,66.1,9.27,7800,2.5,0,36.4,1.4,1015.3,1018.5,68.8,9.27,7800
2020,3,8,21,30,50,2.5,1014.6,1017.8,68.6,9.27,7800,1.8,0,58.5,0.6,1015.8,1019,71.7,9.27,7800
2020,3,8,23,0,58.5,0.6,1015.8,1019,71.7,9.27,7800,1.3,0,8.8,0.8,1015.6,1018.8,76.4,9.27,7800
2020,3,9,20,30,83.6,1.8,1015.3,1018.4,60.4,18.92,37980,5.6,0,29.5,1.3,1015.3,1018.4,65.7,18.92,37980
2020,3,10,16,0,349.7,3,1008.5,1011.5,30.8,11.81,19980,13.2,0,16,2.6,1008.5,1011.5,31.3,12.42,19980
2020,3,11,3,30,89.5,1.2,1005.8,1008.9,96.2,0,0,6.5,2.3,351.9,2.8,1004.9,1008,96.2,0,0
2020,3,11,16,0,293.5,6.6,1004.5,1007.6,80.2,3.19,1020,6.2,5.9,314.5,7,1006,1009.1,73.7,3.73,1020
2020,3,11,19,0,291.6,8,1007,1010.1,58.4,4.23,3900,5,5.9,301.3,7.1,1008.2,1011.3,60.5,4.26,4020
2020,3,12,16,0,301.4,5.2,1016.5,1019.6,38,17.62,28500,8,0,263.3,2.6,1017.4,1020.5,31.2,20.29,33900
2020,3,13,0,0,260.8,0.4,1019.7,1022.9,82.8,21.28,39540,-1.4,0,330.8,0.5,1020,1023.2,85.4,0,0
2020,3,13,9,0,299.5,0.8,1019.4,1022.6,74.1,0.51,3180,6.8,0,199.9,3.6,1019.8,1022.9,60,2.45,8580
2020,3,15,5,30,0,0,1016.8,1020,69.3,0,0,-4.2,0,180.1,0.6,1017,1020.3,76.3,0,0
2020,3,15,18,30,229.7,4.1,1010.7,1013.8,60.9,20.5,37080,6.5,0,220,5,1010.6,1013.7,69.5,20.57,37080
2020,3,15,22,30,256,2.1,1010.8,1013.9,75.5,20.57,37080,3.9,0,270.6,3.4,1010.7,1013.8,75.6,20.57,37080
2020,3,16,11,30,317.3,4.6,1009,1012.1,54.7,2.72,2700,9.3,0,330.4,6.2,1009,1012.1,22,6.95,8100
2020,3,16,17,0,301.3,9.8,1009.3,1012.4,31.6,16.78,22500,4.4,0,287.2,8,1009.8,1012.9,42.4,17.59,25080
2020,3,18,3,30,158.6,2.5,1016.4,1019.6,83,0,0,3.9,0,174.3,1.9,1015.1,1018.2,86.8,0,0
2020,3,18,22,0,161,0.9,1013.9,1017,97,9.68,17700,3.7,0,268.8,0.6,1013.9,1017,97,9.68,17700
2020,3,19,20,0,249.5,0.4,1008,1011.1,42.6,20.14,30660,7.5,0,254.3,1.7,1007.2,1010.3,58.6,20.14,30660
2020,3,19,23,0,205.1,2.4,1006.9,1010,54.7,20.14,30660,10,0,194.2,4.9,1006.5,1009.6,66.1,20.14,30660
2020,3,21,7,30,0,0,1012.8,1016,90.2,0,0,3.9,0,283.1,0.8,1012.9,1016,80.7,0.68,3900
2020,3,21,17,0,187.1,6.6,1010.8,1013.8,25.7,19.78,32700,10.9,0,203.9,4.1,1010.3,1013.4,42.2,21.32,38100
2020,3,23,0,0,260.4,3.4,1008.9,1012,89.1,16.58,24960,10.1,0,302,2.4,1009.7,1012.8,91.2,0,0
2020,3,23,9,0,18,3,1012,1015.1,56.1,0.76,4320,11.5,0,338.9,4.2,1012.5,1015.6,42.4,3.23,9720
2020,3,24,0,0,0,0.1,1015.5,1018.6,55.5,23.16,41460,2.7,0,70.4,0.2,1015.7,1018.9,66.3,0,0
2020,3,24,18,30,253.7,2.3,1013.8,1016.8,43.8,21.52,38280,9.3,0,176.8,1.1,1014.6,1017.7,56.2,21.73,40860
2020,3,24,21,0,271.2,2.1,1015.1,1018.2,59.8,21.73,40860,5.5,0,0,0.1,1015.8,1018.9,70.8,21.73,40860
2020,3,25,13,30,51.3,2.3,1018.2,1021.2,19.3,10.91,20340,17.4,0,218.5,2.2,1017,1020,30.3,15.21,25740
2020,3,26,4,30,0,0,1017.5,1020.7,76.7,0,0,1.8,0,0,0,1017.8,1021,81,0,0
2020,3,27,3,30,0,0,1015.6,1018.7,75.8,0,0,7.3,0,68.4,0.5,1015.3,1018.4,73.2,0,0
2020,3,27,6,30,81.3,0.8,1015,1018.1,75.4,0,0,9.3,0,63.3,0.6,1014.9,1018,69.6,0.05,0
2020,3,27,7,30,333.7,1.3,1014.9,1018,69.2,0.01,0,11.6,0,0,0,1014.8,1017.9,64.1,0.27,0
2020,3,27,20,0,64.7,1.9,1008.7,1011.7,97,5.97,360,14.1,0.1,45.5,1.4,1008.8,1011.8,96.5,5.97,360
2020,3,28,10,30,312.7,1.4,1010.2,1013.3,85.2,0.58,0,10.1,11.2,303.9,5.9,1011.5,1014.6,69,2.43,1260
2020,3,28,11,0,305.7,2.4,1010.5,1013.6,82.7,0.9,0,10.9,11.2,316.4,5.8,1011.6,1014.7,63.3,3.66,2640
2020,3,28,19,0,304.4,3.9,1013.7,1016.8,50.4,17.87,25920,6.5,11.2,302.4,3.9,1014.6,1017.7,53.8,17.91,25920
2020,3,30,5,0,24.7,0.4,1019.9,1023.1,80.1,0,0,-1.5,0,329.8,0.7,1020.2,1023.4,86.6,0,0
