Year,Month,Day,Hour,Minute,WeatherTest_30min3,WeatherTest_30min4,WeatherTest_30min5,WeatherTest_30min6,WeatherTest_30min7,WeatherTest_30min8,WeatherTest_30min9,WeatherTest_30min10,WeatherTest_30min11,WeatherTest_30min12,WeatherTest_30min13,WeatherTest_30min14,WeatherTest_30min15,WeatherTest_30min16,WeatherTest_30min17,WeatherTest_30min18
2019,12,1,17,30,302.5,1.6,1028.7,1031.9,40.3,12.22,32520,2.1,0,75.7,0.5,1028.8,1032,58.4,12.22,32520
2019,12,2,8,0,0,0,1027.6,1030.9,82.2,0,0,-0.8,0,79.9,0.6,1027.5,1030.7,74.1,0.23,1980
2019,12,2,18,30,346.9,0.6,1024.2,1027.3,64.8,9.46,22500,6.9,0,28.5,0.3,1024.2,1027.3,65.3,9.46,22500
2019,12,3,9,30,255.2,0.3,1021.3,1024.5,89.8,0.24,0,6.3,0.1,0,0,1021.1,1024.2,89.7,0.54,0
2019,12,5,12,30,159.7,2.4,1022.6,1025.8,97.2,1.63,3060,2.4,2,202.2,1.7,1022.1,1025.3,94.8,2.54,4740
2019,12,6,11,0,0,0,1026.8,1030,57.6,1.95,8520,7.6,NaN,154.6,1.1,1026.4,1029.5,48.5,3.61,12120
2019,12,6,13,30,227.9,2.6,1025.4,1028.5,44.7,6.44,17520,9.7,NaN,187.8,3.5,1025.1,1028.2,48.5,8.2,21120
2019,12,6,19,30,186,0.5,1026.6,1029.8,85.1,9.21,22680,2.9,NaN,93,0.5,1027.2,1030.4,88.5,9.21,22680
2019,12,7,18,30,301.6,5.5,1034,1037.3,49.4,9.6,26340,-3,0,338.7,3.2,1035,1038.3,49.5,9.6,26340
2019,12,8,19,30,89.4,0.9,1031,1034.3,61.3,11.47,32460,-3.6,0,82.5,1.2,1031.1,1034.4,55.6,11.47,32460
2019,12,9,23,0,76.4,1,1027,1030.2,97.6,4.83,10740,-2,0.1,87.6,0.9,1026.9,1030.2,97.6,4.83,10740
2019,12,10,0,0,87.6,0.9,1026.9,1030.2,97.6,4.83,10740,-2,0,0,0,1026.9,1030.2,97.6,0,0
2019,12,10,4,30,0,0,1026.6,1029.9,97.6,0,0,-3.9,0,29.4,0.7,1026.4,1029.7,97.6,0,0
2019,12,10,7,0,285.4,0.3,1026.4,1029.7,96.3,0,0,-4.7,0,11.8,0.1,1026.8,1030.1,97.5,0,0
2019,12,10,8,0,11.8,0.1,1026.8,1030.1,97.5,0,0,-3.4,0,0,0,1027.2,1030.5,97.6,0.15,1620
2019,12,10,9,30,0,0.1,1027.4,1030.7,97.6,0.41,3420,0.5,NaN,281.6,0.2,1027.6,1030.8,90,1.4,7020
2019,12,10,10,30,281.6,0.2,1027.6,1030.8,90,1.4,7020,3.5,NaN,35.1,0.6,1027.2,1030.4,68.2,3.06,10620
2019,12,10,12,0,83.2,0.8,1026.9,1030.1,60.6,3.91,12420,5.5,NaN,228.5,0.8,1026.1,1029.3,56.8,5.73,16020
2019,12,10,12,30,59.1,0.2,1026.7,1029.9,60.6,4.81,14220,5.8,NaN,28.4,0.9,1025.6,1028.8,54.2,6.64,17820
2019,12,10,13,0,228.5,0.8,1026.1,1029.3,56.8,5.73,16020,6.3,NaN,280.8,0.6,1025.4,1028.6,53.3,7.53,19620
2019,12,10,13,30,28.4,0.9,1025.6,1028.8,54.2,6.64,17820,6.5,NaN,282,0.9,1025.2,1028.4,52.4,8.38,21420
2019,12,11,7,0,212,0.7,1021.3,1024.5,96.7,0,0,-0.2,0,93.3,0.1,1021.3,1024.5,91.3,0,0
2019,12,11,8,0,93.3,0.1,1021.3,1024.5,91.3,0,0,0.3,0,88.2,0.3,1021.3,1024.5,91.8,0.01,0
2019,12,11,9,30,86.1,0.3,1021.2,1024.4,92.3,0.05,0,1.9,0,19.1,0.7,1021.1,1024.3,86.1,0.25,0
2019,12,11,10,30,19.1,0.7,1021.1,1024.3,86.1,0.25,0,6.5,0,211.5,2.2,1020.8,1023.9,63.5,1.45,3660
2019,12,11,12,0,186.6,2.6,1020.4,1023.5,59.5,2.15,5400,9.5,0,180.4,5.6,1019.6,1022.7,59.4,3.74,9000
2019,12,11,12,30,205.6,3.3,1020.1,1023.2,58.3,2.93,7200,9.9,0,204.7,4.3,1019.3,1022.4,60.5,4.55,10800
2019,12,11,13,0,180.4,5.6,1019.6,1022.7,59.4,3.74,9000,9.9,0,169.7,5,1018.9,1022,63,5.28,12600
2019,12,11,13,30,204.7,4.3,1019.3,1022.4,60.5,4.55,10800,10.1,0,169.5,4.5,1018.7,1021.8,63.2,5.96,14400
2019,12,12,6,0,275.3,0.9,1016.8,1019.9,89.4,0,0,8,0.4,157,1,1017.1,1020.2,93.8,0,0
2019,12,12,6,30,208.9,1.7,1017,1020.1,94.4,0,0,7.2,0.4,139.1,0.6,1017.3,1020.4,97.6,0,0
2019,12,12,7,0,157,1,1017.1,1020.2,93.8,0,0,6,0.4,0,0,1017.5,1020.6,97.6,0,0
2019,12,12,7,30,139.1,0.6,1017.3,1020.4,97.6,0,0,6.3,0.4,0,0,1017.7,1020.8,97.6,0,0
2019,12,12,8,0,0,0,1017.5,1020.6,97.6,0,0,5.7,0.4,0,0,1017.8,1020.9,97.6,0.05,0
2019,12,12,8,30,0,0,1017.7,1020.8,97.6,0,0,6.4,0.4,25.9,0.5,1018,1021.1,97.6,0.17,0
2019,12,12,9,0,0,0,1017.8,1020.9,97.6,0.05,0,7.5,0.4,0,0.1,1018,1021.1,97.6,0.4,0
2019,12,12,9,30,25.9,0.5,1018,1021.1,97.6,0.17,0,8.4,0.4,0,0,1018,1021.1,97.6,0.71,0
2019,12,13,10,30,293.9,3.3,1014.2,1017.3,77.9,0.2,0,8.9,0,296.9,5.2,1014.5,1017.6,68.7,0.39,0
2019,12,13,12,0,301.9,6.6,1014.4,1017.5,63.9,0.71,540,10.6,0,266.9,6.3,1014,1017.1,53.7,2.08,3960
2019,12,14,13,0,311.7,2.9,1026.9,1030.1,44.6,4.85,14940,4.8,0,314.4,5.4,1026.6,1029.8,39,6.68,18540
2019,12,14,23,30,0,0,1027.8,1031.1,82.4,10.33,31380,-4,0,100.7,0.4,1027.8,1031.1,81.1,10.33,31380
2019,12,15,4,30,51.6,0.9,1026.9,1030.2,82.9,0,0,-5.1,0,40.6,1.1,1026.4,1029.7,84.7,0,0
2019,12,15,11,0,317.6,0.8,1026.4,1029.6,49.4,2,8460,4.7,0,258.6,1.9,1025.7,1028.9,49,3.15,11820
2019,12,15,23,0,219.2,1.8,1020.3,1023.5,65.9,8.26,29580,4.2,0.1,269.1,1.4,1020.3,1023.5,77.6,8.26,29580
2019,12,16,5,30,311.5,6.2,1022.3,1025.5,67.3,0,0,3.7,1.1,333.2,3.4,1023.2,1026.4,61.3,0,0
2019,12,16,13,30,311.7,3,1026.4,1029.6,48.8,6.36,16680,6,1.1,282.9,1.9,1026.4,1029.6,47.3,8.14,20280
2019,12,16,15,0,343,1.9,1026.3,1029.5,46.3,8.92,22080,5.6,1.1,312.8,2,1025.9,1029.1,51,10.09,25680
2019,12,17,10,0,0,0,1027.3,1030.5,71.9,0.89,4860,7.7,0,49.9,0.9,1027.2,1030.3,42.4,2.03,8460
2019,12,17,10,30,76.1,0.4,1027.4,1030.6,60.9,1.4,6660,9.2,0,38.3,0.7,1026.6,1029.7,41.5,2.75,10260
2019,12,17,11,0,49.9,0.9,1027.2,1030.3,42.4,2.03,8460,10.3,0,308.2,0.9,1026.2,1029.3,33.9,3.55,12060
2019,12,17,11,30,38.3,0.7,1026.6,1029.7,41.5,2.75,10260,11.2,0,279.5,1.3,1025.8,1028.9,39.3,4.4,13860
2019,12,17,12,0,308.2,0.9,1026.2,1029.3,33.9,3.55,12060,11.2,0,210.9,0.2,1025.6,1028.7,33.9,5.17,15660
2019,12,17,12,30,279.5,1.3,1025.8,1028.9,39.3,4.4,13860,11.5,0,237.8,1.8,1025.3,1028.4,34.8,5.97,17460
2019,12,17,13,0,210.9,0.2,1025.6,1028.7,33.9,5.17,15660,11.8,0,213.3,1.1,1025.1,1028.2,34.3,6.74,19260
2019,12,18,10,0,249.5,0.3,1022.7,1025.9,87.6,0.57,3720,8.9,0,302.5,0.3,1022.1,1025.2,64.2,1.38,6780
2019,12,18,10,30,0,0.1,1022.7,1025.8,76.7,0.93,5220,11.3,0,329.1,0.4,1021.5,1024.6,56.7,2.15,8340
2019,12,18,11,0,302.5,0.3,1022.1,1025.2,64.2,1.38,6780,13.1,0,289.5,1,1020.8,1023.9,52,3.03,10140
2019,12,18,11,30,329.1,0.4,1021.5,1024.6,56.7,2.15,8340,13.6,0,270.9,0.7,1020.4,1023.4,50.8,3.77,11940
2019,12,18,12,0,289.5,1,1020.8,1023.9,52,3.03,10140,14.1,0,277.7,0.9,1019.7,1022.7,50.9,4.56,13740
2019,12,18,12,30,270.9,0.7,1020.4,1023.4,50.8,3.77,11940,14.3,0,228.1,2.4,1019.1,1022.1,50.3,5.22,15060
2019,12,18,13,0,277.7,0.9,1019.7,1022.7,50.9,4.56,13740,13.7,0,264.8,0.4,1018.7,1021.7,53.3,5.67,15180
2019,12,19,14,0,301.6,4.9,1011.9,1015,92.3,0.67,0,9,6.7,315.9,2.8,1011.8,1014.9,85.4,0.92,0
2019,12,20,2,30,338.6,4.5,1018.4,1021.6,74.6,0,0,3.6,0,330.9,3.3,1018.9,1022.1,75.8,0,0
2019,12,20,22,30,222.5,0.5,1022.3,1025.5,82.3,9.64,27540,-1.2,0,0,0.1,1022.6,1025.8,84.3,9.64,27540
2019,12,20,23,30,0,0.1,1022.6,1025.8,84.3,9.64,27540,-1.1,0,90.6,0.9,1022.3,1025.5,83.1,9.64,27540
2019,12,23,7,30,46.5,1.4,1025.6,1028.9,87.4,0,0,-3.7,0,45.6,2,1025.3,1028.6,79.4,0.01,0
2019,12,23,19,0,163.4,1,1023.4,1026.6,70.5,5.62,4380,3.1,0,175.4,1.4,1023.1,1026.3,67.6,5.62,4380
2019,12,24,16,30,68.4,1.4,1015.6,1018.7,52.2,6.9,15120,7.7,0,66,0.8,1015.6,1018.7,55.2,7.1,16020
2019,12,24,21,0,125.9,0.5,1015.7,1018.8,74.4,7.1,16020,2.5,0,187.7,0.3,1015.5,1018.7,83.9,7.1,16020
2019,12,26,17,0,38.8,0.8,1023,1026.1,41,9.8,28680,3.6,0,37.6,1.3,1023.9,1027.1,63.3,9.92,30780
2019,12,27,12,30,40.5,2.2,1021.2,1024.3,42.3,3.32,7020,8.3,0,350.8,2.8,1020.5,1023.6,41.1,4.92,10140
2019,12,27,14,30,27.6,2.3,1020.2,1023.3,47,5.7,10140,7.2,0,44.4,1.1,1019.8,1022.9,49.8,6.16,10140
2019,12,27,17,0,17.5,2.1,1019.8,1022.9,51.1,6.55,10140,5.2,0,37.3,1.1,1019.4,1022.6,48.6,6.62,10140
2019,12,28,14,30,351.5,1.5,1013.4,1016.5,72.4,1.16,0,4.6,2.5,310.8,3.8,1013.4,1016.5,66.2,1.77,420
2019,12,28,17,0,277.1,5.4,1013.8,1016.9,66.5,2.31,1140,3,2.5,277.9,4.3,1014.4,1017.6,70,2.38,1500
2019,12,29,6,0,101,0.9,1019.6,1022.8,72.8,0,0,-3.4,0,126.2,0.3,1020.3,1023.6,79.6,0,0
2019,12,29,8,0,0,0,1021,1024.3,83.4,0,0,-3.6,0,200.7,0.4,1021.5,1024.8,82.6,0.09,900
2019,12,30,12,30,187.9,1.8,1025,1028.2,49.9,4.31,12960,6.9,0,187.6,3.9,1024.5,1027.6,47.7,5.94,16440
2019,12,30,13,0,206.6,1.7,1024.6,1027.7,47.6,5.16,14760,7.4,0,219,2.6,1024.4,1027.5,50.7,6.75,18000
2019,12,30,13,30,199.2,2.7,1024.5,1027.6,47.8,5.91,16380,7.8,0,249.3,3.4,1024.2,1027.3,49.5,7.54,19740
2019,12,30,14,0,192.5,3.3,1024.4,1027.5,50.8,6.72,17940,7.6,0,219.2,3.9,1024.4,1027.5,46.7,8.26,21540
2019,12,30,14,30,249.3,3.4,1024.2,1027.3,49.5,7.54,19740,7.6,0,215.2,3.4,1024.6,1027.7,48.6,8.85,23340
2019,12,30,18,30,151.1,1.1,1025.1,1028.3,71,10.09,30180,0.7,0,260.1,0.3,1025.2,1028.4,81,10.09,30180
2019,12,30,23,0,39.7,0.7,1025.9,1029.1,92.5,10.09,30180,-2.1,0,0,0,1026,1029.3,92.1,10.1,30180
2019,12,31,5,30,0,0,1023.4,1026.6,76.2,0,0,-0.3,0,36.9,0.6,1023.2,1026.4,71.3,0,0
2019,12,31,12,0,91.4,0.6,1023.3,1026.4,44.3,1.47,0,5.7,0.1,71.5,1,1022,1025.2,64.1,1.75,0
2019,12,31,12,30,65.5,0.9,1022.5,1025.6,48.2,1.63,0,5,0.5,45.4,1.4,1021.5,1024.7,75.4,1.89,0
2019,12,31,13,0,71.5,1,1022,1025.2,64.1,1.75,0,5.1,0.6,174.6,2.8,1021.5,1024.7,81,2.06,0
2019,12,31,13,30,45.4,1.4,1021.5,1024.7,75.4,1.89,0,5.2,0.8,40.5,0.3,1021.2,1024.4,83.7,2.21,0
2019,12,31,14,0,174.6,2.8,1021.5,1024.7,81,2.06,0,5.4,0.9,20.7,0.6,1021.1,1024.3,89.9,2.33,0
2019,12,31,14,30,40.5,0.3,1021.2,1024.4,83.7,2.21,0,5.5,1.2,55.5,0.4,1021.1,1024.3,91.7,2.43,0
2019,12,31,18,0,214,0.6,1020.7,1023.9,97.6,2.67,0,4.5,2.5,342.8,0.6,1020.2,1023.4,97.6,2.67,0
2020,1,2,3,0,354.2,3.7,1029.5,1032.8,59.8,0,0,-5.2,0.1,334.2,4.7,1030.6,1033.9,58.6,0,0
2020,1,3,0,30,0,0,1030.9,1034.2,83.9,11.05,29820,-5.7,0,0,0,1029.6,1032.9,80.3,0,0
2020,1,3,17,0,13.3,1.6,1028.7,1031.9,67.4,6.17,11160,1.6,0.2,75.9,1,1028.7,1031.9,74.7,6.2,11160
2020,1,3,18,0,75.9,1,1028.7,1031.9,74.7,6.2,11160,1.3,0.2,87.5,0.9,1028.7,1031.9,76.5,6.2,11160
2020,1,4,6,0,0,0,1026.9,1030.1,94,0,0,-0.8,0,182.7,0.2,1027.2,1030.4,88.4,0,0
2020,1,5,0,30,55.5,1.1,1025.7,1028.9,89,2.84,1920,0.9,0,46.5,0.6,1025.7,1028.9,85.6,0,0
2020,1,6,2,0,0,0,1022.9,1026.2,94.7,0,0,-3.9,0,0,0,1023.2,1026.5,94.5,0,0
2020,1,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,7,6,0,47.9,1.2,1027,1030.3,93.4,0,0,-5.3,0,41.4,1,1027.4,1030.7,92.6,0.01,0
2020,1,7,9,0,0,0,1028.3,1031.6,93.3,0.1,840,-0.9,0,57.9,0.8,1028.9,1032.2,84.5,0.78,4440
2020,1,7,12,0,26.1,1.3,1028.6,1031.8,46,3.8,11640,6.6,0,16.1,1.2,1027.6,1030.8,32.9,5.62,15240
2020,1,7,13,30,10.7,1.9,1027.3,1030.5,30.5,6.44,17040,7.2,0,30.4,2.4,1026.9,1030,30.9,8.01,20640
2020,1,7,20,30,42.5,0.4,1027.6,1030.8,51.4,10.22,25200,0.8,0,335.1,0.8,1027.3,1030.5,57.7,10.22,25200
2020,1,7,21,0,47.8,1,1027.4,1030.6,56,10.22,25200,0.4,0,33,0.8,1027.4,1030.6,61.8,10.22,25200
2020,1,7,23,0,27.2,0.9,1026.8,1030,62.8,10.22,25200,0.7,0,18.9,1.5,1026.5,1029.7,63,10.22,25200
2020,1,7,23,30,65.4,0.9,1026.7,1029.9,63.1,10.22,25200,1.8,0,6.3,2.3,1026.4,1029.6,56.6,10.22,25200
2020,1,8,3,0,33.5,0.7,1025.5,1028.7,53.4,0,0,2.2,0,38.6,0.2,1025.6,1028.8,54.8,0,0
2020,1,8,4,0,38.6,0.2,1025.6,1028.8,54.8,0,0,1.5,0,75.8,1,1025.8,1029,64,0,0
2020,1,8,5,30,13.1,0.6,1025.3,1028.5,61.4,0,0,1.3,0,185.2,1.4,1025.8,1029,71.4,0,0
2020,1,8,6,0,0,0,1025.2,1028.4,68.3,0,0,1.4,0,207.7,1.3,1026.2,1029.4,70.6,0,0
2020,1,8,9,30,349.3,1.5,1025.1,1028.3,86.8,0.06,0,3.3,NaN,169.9,0.6,1024.4,1027.6,83.8,0.18,0
2020,1,8,11,0,60.4,2,1024.3,1027.5,82.1,0.27,0,3.8,NaN,15.4,0.6,1024,1027.2,79.6,0.5,0
2020,1,8,13,0,52.8,2.2,1022.4,1025.6,84.2,0.83,0,4.5,NaN,65.3,2.7,1021.3,1024.5,83.6,1.13,0
2020,1,8,19,0,67.9,2.8,1018.2,1021.4,97.5,1.64,0,4.2,NaN,49.9,2.7,1018.3,1021.5,97.5,1.64,0
2020,1,9,0,0,51,3.2,1016.1,1019.2,97.5,1.64,0,4.9,0.9,68.6,3.4,1015.2,1018.3,97.5,0,0
2020,1,9,0,30,55.1,3.5,1015.5,1018.6,97.5,1.64,0,5,2,62.3,2.7,1014.8,1017.9,97.5,0,0
2020,1,9,1,0,68.6,3.4,1015.2,1018.3,97.5,0,0,5.2,3.4,70.5,3.3,1014.4,1017.5,97.5,0,0
2020,1,9,1,30,62.3,2.7,1014.8,1017.9,97.5,0,0,5.4,4.9,67.1,3.7,1013.6,1016.7,97.5,0,0
2020,1,9,2,0,70.5,3.3,1014.4,1017.5,97.5,0,0,5.6,6.1,64.2,3,1013.4,1016.5,97.5,0,0
2020,1,9,2,30,67.1,3.7,1013.6,1016.7,97.5,0,0,5.7,7.7,48.4,2,1012.9,1016,97.5,0,0
2020,1,9,23,0,184.7,4.7,997.1,1000.1,97.5,0.64,0,9.7,42.5,214.3,7.2,997.1,1000.1,97.5,0.64,0
2020,1,11,22,0,30.5,0.6,1022.7,1026,90.8,9.74,26460,-3.2,0,35.7,0.2,1022.8,1026.1,94.2,9.74,26460
2020,1,12,15,30,308,1.1,1020.1,1023.3,53.3,8.18,21480,4.8,0,333.2,2.5,1019.8,1022.9,51.7,9.21,25080
2020,1,13,5,0,0,0,1018.3,1021.5,97.2,0,0,-1.2,0,101.5,0.9,1018.4,1021.6,95.2,0,0
2020,1,14,5,0,209.9,1,1014.9,1018.1,76.8,0,0,-0.9,0,177.6,1.1,1014.8,1018,75.8,0,0
2020,1,15,1,0,319.3,1.6,1017.3,1020.5,58.8,0,0,1.3,0,280,2.7,1017.2,1020.4,62,0,0
2020,1,15,2,0,280,2.7,1017.2,1020.4,62,0,0,1.3,0,301,1.2,1017.6,1020.8,61.7,0,0
2020,1,16,0,0,178.2,0.4,1022.4,1025.7,74.4,8.72,22680,-3.3,0,185.7,0.7,1022.4,1025.7,81.6,0,0
2020,1,16,20,0,350.1,1,1024.1,1027.3,58.4,7.01,12000,-1.5,0,0,0.1,1024.1,1027.3,65,7.01,12000
2020,1,17,1,0,0,0,1024.9,1028.2,82.3,0,0,-3.7,0,0,0,1024.9,1028.2,87.3,0,0
2020,1,17,16,0,322.2,2.1,1024.8,1028,45.1,8.68,20760,2.2,0,307.8,4.1,1025.3,1028.5,49.8,9.52,24300
2020,1,23,8,0,34,0.3,1028.4,1031.7,83.5,0,0,-5.6,0,84.3,0.3,1028.5,1031.8,78.1,0.13,1080
2020,1,23,23,30,40.8,1,1025.9,1029.1,57.3,12.48,33000,-0.9,0,48.2,1.4,1025.6,1028.8,63.2,12.48,33000
2020,1,24,14,0,81,3.6,1021.7,1024.9,87.7,1.14,0,2.7,1.4,63.9,3.2,1020.7,1023.9,85.3,1.49,0
2020,1,25,0,0,339.3,0.8,1019.2,1022.4,67.7,2.54,420,2.3,0,13.7,1.5,1019,1022.2,68.4,0,0
2020,1,25,10,30,16.6,2.7,1021.2,1024.4,60.7,1.2,6420,6.8,0,359.6,3.6,1021.3,1024.4,51.3,2.58,10020
2020,1,25,17,0,6.7,3,1021.2,1024.3,49.2,10.83,29820,6.1,0,329.6,1.6,1021.6,1024.7,62,11.07,30600
2020,1,26,2,0,151.5,0.9,1025.2,1028.4,95,0,0,-0.1,0,348.3,0.7,1025.7,1028.9,93.4,0,0
2020,1,28,18,0,41.7,1.1,1022.2,1025.3,53.6,9.87,22440,7.9,0,19.6,1,1021.9,1025,61.9,9.87,22440
2020,1,28,20,0,47,1.6,1021,1024.1,52.9,9.87,22440,9,0,69.3,3.2,1021.4,1024.5,46.1,9.87,22440
2020,1,29,1,0,33.9,2,1020.8,1023.9,55.8,0,0,6.5,0,52,4.1,1020.3,1023.4,55.1,0,0
2020,1,29,6,0,19.9,3,1018.7,1021.8,52.4,0,0,5.8,0,38.2,3.5,1017.7,1020.8,52.4,0,0
2020,1,29,7,30,51.9,2.5,1017.7,1020.8,51.1,0,0,5.9,0,38.1,2.6,1018,1021.1,51,0,0
2020,1,29,20,0,23,3.4,1016.3,1019.4,84.2,2.26,0,3.4,0.5,25.3,2.7,1016.5,1019.7,91.3,2.26,0
2020,1,30,6,0,1.9,1.8,1014.8,1017.9,79.7,0,0,4,0,21.3,1,1014.8,1017.9,80.7,0,0
2020,1,30,23,30,32.4,1,1015,1018.1,68.6,7.78,10380,6.8,0,55.6,2.9,1015,1018.1,55,7.78,10380
2020,1,31,2,0,31.9,2,1014.6,1017.7,56.7,0,0,5.5,0,57.5,1.6,1014.5,1017.6,58.6,0,0
2020,1,31,4,30,51.4,1.7,1013.8,1016.9,59.1,0,0,5,0,40.1,2.1,1013.7,1016.8,59.2,0,0
2020,2,1,16,0,328.7,2.5,1011,1014.1,51.7,7.63,12360,8.1,0,321.2,3.8,1011.4,1014.5,48.2,8.3,14760
2020,2,1,19,0,233.6,0.1,1012.6,1015.7,67.9,8.72,18240,3.4,0,333.7,1.6,1012.9,1016,70.5,8.72,18240
2020,2,1,19,30,330,0.6,1012.7,1015.8,68.2,8.72,18240,2.3,0,178.4,0.3,1013.1,1016.3,75.7,8.72,18240
2020,2,2,2,30,0,0,1014.5,1017.7,94.5,0,0,-1.5,0,159.3,0.6,1014.9,1018.1,96.4,0,0
2020,2,4,0,30,162.8,0.9,1023.3,1026.5,78.1,8.39,16140,-0.8,0,207.1,1,1023.2,1026.4,76.8,0,0
2020,2,4,18,0,278.5,1.7,1021.6,1024.8,51.9,10.26,26280,1.6,0,325.6,0.8,1021.8,1025,62.7,10.28,26280
2020,2,4,23,0,185.2,0.9,1022.4,1025.6,77.9,10.28,26280,-0.3,0,180.3,0.6,1022.5,1025.7,77.4,10.28,26280
2020,2,5,16,0,341.9,4.9,1024.8,1028,42,10.32,22980,2.2,0,325.2,4.2,1025.2,1028.4,43.9,11.52,26580
2020,2,5,20,0,196.3,1.3,1025.5,1028.8,62,12.07,31380,-2.4,0,191.4,1.7,1025.7,1029,62.6,12.07,31380
2020,2,6,13,0,170.3,3.4,1023.8,1027,37.4,7.1,15720,5,0,253.6,4.2,1022.9,1026.1,43.8,9.32,19320
2020,2,7,18,30,330.6,2.8,1029.9,1033.2,47.3,15.22,35160,-5.7,0,328.3,2.4,1030.5,1033.8,51.5,15.22,35160
2020,2,8,7,0,85.4,1,1031.8,1035.2,61.7,0,0,-10.3,0,44.3,1.2,1032.3,1035.7,65.2,0.01,0
2020,2,9,2,0,336.2,0.3,1029,1032.3,77.6,0,0,-8.9,0,0,0,1029,1032.4,81.4,0,0
2020,2,10,2,0,133.9,0.5,1024.4,1027.6,81.3,0,0,-1.2,0,0,0.1,1024.4,1027.6,84.9,0,0
2020,2,10,4,0,0,0,1024.2,1027.4,84.7,0,0,1.2,0,328.1,2.5,1024.1,1027.3,73.8,0.01,0
2020,2,10,9,30,6,3.2,1025.8,1029,59.6,0.35,960,1.4,0,336.8,4.2,1026.1,1029.3,55.4,1.16,4080
2020,2,10,17,0,323.5,5.3,1024.5,1027.7,34.9,13.24,27480,2.1,0,299.8,2.9,1025.1,1028.3,43.7,13.79,31080
2020,2,11,23,30,0,0,1020.1,1023.3,81.6,15.08,34080,-1.1,0,0,0,1020,1023.2,81.8,15.08,34080
2020,2,12,4,0,153.2,0.3,1018.9,1022.1,83.8,0,0,-0.3,0,0,0,1018.8,1022,84.2,0.01,0
2020,2,12,12,0,352.9,0.8,1021.4,1024.5,49,4.19,11220,9.7,0,18.9,1.5,1021.1,1024.2,34.6,6.34,14820
2020,2,12,16,30,304.6,1.2,1020.9,1024,42.7,13.03,27420,9.6,0,337.5,3.4,1021.2,1024.3,31.4,13.8,31020
2020,2,12,17,30,337.5,3.4,1021.2,1024.3,31.4,13.8,31020,7,0,2.4,0.7,1021.6,1024.7,44.9,14.05,33960
2020,2,12,18,0,355.5,1.5,1021.3,1024.4,34.4,14,32820,5.4,0,54.7,1.2,1021.9,1025.1,50.8,14.05,33960
2020,2,12,19,0,54.7,1.2,1021.9,1025.1,50.8,14.05,33960,3.2,0,29.3,0.7,1022.1,1025.3,52.4,14.05,33960
2020,2,12,21,0,322.5,0.3,1022.4,1025.6,59.7,14.05,33960,-0.3,0,0,0,1023.1,1026.3,63,14.05,33960
2020,2,12,22,0,0,0,1023.1,1026.3,63,14.05,33960,-1,0,0,0,1023.7,1026.9,64.8,14.05,33960
2020,2,12,22,30,0,0.1,1023.5,1026.7,63.4,14.05,33960,-1.4,0,47.8,0.2,1023.9,1027.1,65.8,14.05,33960
2020,2,12,23,30,47.8,0.2,1023.9,1027.1,65.8,14.05,33960,-0.5,0,84.8,1.9,1024.1,1027.3,58.7,14.05,33960
2020,2,13,16,30,180.5,4.4,1023.2,1026.3,26.3,13.69,28800,10,0,191,2.8,1023,1026.1,35.7,14.27,30840
2020,2,13,17,30,191,2.8,1023,1026.1,35.7,14.27,30840,8.6,0,148.8,0.5,1022.8,1025.9,40.6,14.46,30840
2020,2,13,18,0,189.9,1.2,1022.9,1026,38.4,14.41,30840,7.5,0,200.6,0.9,1022.9,1026,44.7,14.46,30840
2020,2,13,19,0,200.6,0.9,1022.9,1026,44.7,14.46,30840,5.1,0,74.6,1.2,1023.1,1026.3,52.6,14.46,30840
2020,2,13,21,0,105.5,0.4,1023,1026.2,51.6,14.46,30840,5.6,0,27.5,0.6,1022.8,1026,54.8,14.46,30840
2020,2,13,22,0,27.5,0.6,1022.8,1026,54.8,14.46,30840,5.4,0,358.8,0.7,1022.2,1025.4,58.2,14.46,30840
2020,2,13,22,30,34.2,0.6,1022.5,1025.7,53.6,14.46,30840,5.8,0,42.9,0.3,1021.9,1025.1,52.2,14.46,30840
2020,2,13,23,30,42.9,0.3,1021.9,1025.1,52.2,14.46,30840,5.7,0,29.7,0.7,1021.4,1024.6,51.5,14.46,30840
2020,2,14,11,0,58.1,4.6,1013.8,1016.9,97.5,0.23,0,6.2,5.3,78,3.4,1013.1,1016.2,97.5,0.42,0
2020,2,14,17,0,354,0.8,1009.4,1012.5,97.5,1.31,0,7.4,7.7,70.6,0.6,1009.5,1012.6,97.5,1.36,0
2020,2,15,13,0,205.2,2.9,1017.2,1020.3,83.6,2.42,0,10.3,0,207.7,2.6,1016.7,1019.8,64,4.17,1800
2020,2,15,16,30,192,1.9,1016.8,1019.9,68.8,7.5,5640,9.2,0,217.6,0.7,1016.1,1019.2,68.2,8.18,7740
2020,2,15,21,0,54.7,0.6,1017.7,1020.8,88.5,8.39,9300,5.4,0,52.8,0.8,1018.1,1021.2,92,8.39,9300
2020,2,15,22,0,52.8,0.8,1018.1,1021.2,92,8.39,9300,4.9,0,42.5,0.9,1018.1,1021.2,96.4,8.39,9300
2020,2,16,7,30,5.4,1.1,1018.2,1021.3,94.2,0,0,4.8,0,24.9,0.7,1018.3,1021.4,93.5,0.02,0
2020,2,16,8,30,24.9,0.7,1018.3,1021.4,93.5,0.02,0,5.2,0,50.5,2.4,1017.8,1020.9,89.9,0.27,0
